Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2030 00:00:00,1906.9358027897347,0.5012556180444322,2539.091284861443,388.974,4188.731,0.0,0.0,3261.864,12762.037280345588,0.0,1795.390458198679,197.6995,18.9145,0,0.0,28492.554261895162
01-06-2030 01:00:00,1634.815926927525,2.620738034500023,2139.620841141201,393.94699999999995,3983.886,0.0,0.0,3244.228,12047.312855900314,0.0,1794.8474042433609,201.173,18.999000000000002,0,0.0,26745.138751347396
01-06-2030 02:00:00,1552.6158499696,0.39074256839684085,1523.3625550290112,396.006,3886.4640000000004,0.0,0.0,3268.2540000000004,11729.777080363694,0.0,1795.545552620486,204.1975,18.9605,0,0.0,25522.358055491917
01-06-2030 03:00:00,1601.576041843268,2.3957650405745694,1384.5995999717434,387.82099999999997,3891.402,0.0,0.0,3270.212,11604.722971030687,0.0,1795.6671251931996,206.4475,18.8485,0,0.0,25267.303763003038
01-06-2030 04:00:00,1633.981854411482,0.3828487791362985,1376.1977079672208,389.60900000000004,3754.115,0.0,0.0,3267.672,11450.865758992695,0.0,1796.3630387803848,208.0355,18.9195,0,0.0,24998.365909768392
01-06-2030 05:00:00,1648.893773251794,3.512736220941296,1195.9815157029718,388.11300000000006,3731.363,0.0,0.0,3259.4759999999997,11893.794929898924,0.0,1795.988934944499,208.6805,19.0105,0,0.0,25255.489766205217
01-06-2030 06:00:00,1379.4248150621304,23.37351000046557,919.5680512196974,389.478,4273.468,0.0,0.0,3280.426,13684.109556674579,0.0,1797.5658027258676,207.9865,18.6615,0,0.0,27158.319337135385
01-06-2030 07:00:00,1420.9973143909424,838.0599244239878,563.6659551500837,384.616,4589.294,0.0,0.0,3356.7309999999998,15378.71441672439,0.0,1797.4411014472391,204.266,18.84,0,0.0,29863.92207591013
01-06-2030 08:00:00,1158.8781978053744,3218.921490874653,589.5156786343807,381.079,5236.089,0.0,0.0,3414.316,15074.3519408597,0.0,1797.2685756639032,204.2425,18.7335,0,0.0,32567.260963697372
01-06-2030 09:00:00,983.743246725992,6123.843832543457,3888.202405451715,382.214,5830.476,0.0,0.0,3409.009,9565.102216072148,0.0,1797.0857698468456,202.2745,18.6625,0,0.0,34222.60883607806
01-06-2030 10:00:00,1195.5030384490678,8848.712788073923,9291.746047433351,386.335,5603.267,0.0,0.0,3395.364,1544.1236343424207,0.0,1797.013809610791,202.678,18.980999999999998,0,0.0,35099.73059330232
01-06-2030 11:00:00,1881.8189999565368,10921.538963105082,8730.461310378905,378.825,5367.438,0.0,0.0,3391.5370000000003,0.0,0.0,1797.7933043417172,199.4275,19.0105,0,0.0,35639.11352837184
01-06-2030 12:00:00,2665.793092264645,12064.78067413089,7673.709284775936,376.48,4699.195,0.0,0.0,3391.6929999999998,0.0,0.0,1797.9747692848107,195.28400000000002,19.527,0,0.0,35999.70602710474
01-06-2030 13:00:00,3334.732768324433,12450.131784462783,7051.3965985641025,365.63300000000004,4273.715999999999,0.0,0.0,3406.4759999999997,0.0,0.0,1795.4655471406493,204.47099999999998,19.433,0,0.0,36178.295098549715
01-06-2030 14:00:00,3871.5807720460575,12096.3479373838,6100.652928961035,365.723,4009.968,0.0,0.0,3417.1420000000003,0.0,0.0,1795.6720417310662,207.456,19.625,0,0.0,35157.894966117914
01-06-2030 15:00:00,4596.100499154657,10926.606775810347,5922.755565365164,368.653,3839.1009999999997,0.0,0.0,3436.8509999999997,0.0,0.0,1795.0217178586483,202.745,18.543,0,0.0,34156.68395235034
01-06-2030 16:00:00,5010.923828961091,9515.256459444849,6580.192135339799,370.955,3892.364,0.0,0.0,3431.08,0.0,0.0,1794.8693051847688,197.8445,19.4735,0,0.0,33638.75575639558
01-06-2030 17:00:00,5489.89909607927,8039.378362769049,7580.34782774742,376.56300000000005,3711.54,0.0,0.0,3429.518,0.0,0.0,1794.3494930448223,194.66099999999997,19.086,0,0.0,33475.355047727135
01-06-2030 18:00:00,5940.35232751512,5878.14964180908,8923.494547484504,375.908,3603.718,0.0,0.0,3450.823,0.0,0.0,1793.3246183785304,186.5625,19.5725,0,0.0,33020.7039110373
01-06-2030 19:00:00,6674.44428717818,3624.6070023417005,9921.22314914264,370.03,3686.825,0.0,0.0,3445.555,0.0,0.0,1794.186353379233,189.5935,19.4595,0,0.0,32757.320048329133
01-06-2030 20:00:00,7078.912681048,1374.0442683201757,11317.002536316118,373.089,4099.572,0.0,0.0,3464.2309999999998,42.661868200411845,0.0,1794.0031006041875,202.46599999999998,19.91,0,0.0,32552.724471097325
01-06-2030 21:00:00,5694.530744565562,109.27767162831645,11317.002536316118,371.64300000000003,4466.3009999999995,0.0,0.0,3485.357,3191.6234485604164,0.0,1794.8831608823943,206.4225,19.5225,0,0.0,32980.324411033456
01-06-2030 22:00:00,4626.163608853661,2.4470746707680937,11317.002536316118,374.144,4219.917,0.0,0.0,3494.1059999999998,4288.046774099668,0.0,1796.255321905297,203.9305,19.2405,0,0.0,32308.404449071593
01-06-2030 23:00:00,4501.193320655717,0.8012196099450373,11317.002536316118,377.151,3951.65,0.0,0.0,3450.031,2534.0407189486923,0.0,1795.9375347758887,201.9515,19.3065,0,0.0,29919.137461656966
