PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.392608378381496,47.01975537905407,10.330349360295136,1.1167614787566507,6.064967313450652,2.394361611925994,0.9587608922570863,1.1865083745699292,7.272744947785145,0.3307897607549336,0.0,0.699827001865914,0.23256550090300812
