PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.51890888309677,33.27883138377406,25.747837466362448,1.047504229624935,6.404162228132038,2.44362513107405,1.0923223886945008,0.929071730099563,1.4649219371176951,0.31462299555747036,0.0,0.5759538762304158,0.1822377502360361
