PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.680450147445246,38.25183436233995,20.854512509927215,1.0183706384633906,7.667659345235653,1.725261514772438,0.7766429503565531,0.9609005400287675,1.111762022497823,0.26978846093389347,0.0,0.5065324426555566,0.17628506534351226
