PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
24.676554761275145,43.22069043629387,19.703600910229746,1.0132046904799021,7.146888383591659,1.3441220670303895,0.5980206251575728,0.81856559476545,0.8508011268846876,0.2281322914479735,0.0,0.32192413992600116,0.07749497291759949
