PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
12.379581327782262,64.52664984384782,2.8791039704020847,0.8375005032906617,16.423933441087318,0.39698048453862855,0.12824001816747485,0.8023769453810259,0.9344038560867572,0.21794231213954193,0.0,0.3601772646744219,0.1131100326020182
