PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.3266970147104,51.829477658383546,10.138584856021112,0.819766241707884,14.194017422067295,0.9378367175743252,0.36136031980746297,0.7370202997802265,1.0381541878914926,0.2203509885301443,0.0,0.30524125590718265,0.09149303761894903
