PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
28.111675044003697,33.47974890554007,27.273489499438018,0.7884374058754432,4.26781864758713,2.066155617473045,1.4919954723061934,0.6041802205580646,0.9549375135683085,0.1661604815022664,0.0,0.5857989521614727,0.20960223998629168
