PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
24.277466542339944,45.88473966560644,17.239873227766996,0.848824919176215,4.338245320819483,1.8840852216315305,1.322148343923336,0.6633822662076149,2.5480734069306195,0.17141373929978967,0.0,0.6143738614662843,0.20737348483176085
