PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
23.723954353731568,51.360996631016825,11.926849045401603,0.7154545939440972,7.1720522690255795,1.5685584899228486,1.1397100783320266,0.6356095248898292,0.8313187655165727,0.14849875399117177,0.0,0.5865959261183554,0.19040156810951978
