PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
27.24034435954906,36.40950129357378,25.594746458373407,0.8501714858039338,2.9096445562979003,1.8157697614680468,1.310450038378326,0.6077201104169624,2.2250398610884807,0.19808827467984083,0.0,0.6201767941742227,0.21834700619601613
