PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.454014606993049,63.75188242732373,2.8820315320518293,0.9898856412367892,6.687708011750241,1.22188061617397,0.5130346938863487,1.132660685851337,7.182525947945192,0.26575020807434874,0.0,0.68983814459907,0.228787484114081
