Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2040 00:00:00,6643.984675777191,1.8063136853844148,0.0,420.298,2077.589,0.0,353.5332,18629.939976835776,0.0,0.0,241.40400000000002,97.023,0.0,0.0,29086.108292731136
01-01-2040 01:00:00,6914.451581635909,7.495660981864668,0.0,419.847,2277.048,0.0,350.9521500000001,17032.447838756394,0.0,0.0,243.8465,97.6475,0.0,0.0,27931.862661485666
01-01-2040 02:00:00,6912.397872593982,0.5948937287194181,190.90111533342184,419.455,2197.993,0.0,350.23500000000007,15169.386583800675,0.0,0.0,244.3395,97.2745,0.0,0.0,26149.648840891783
01-01-2040 03:00:00,6841.183287680616,6.295057274812752,550.5728491691169,417.344,1751.035,0.0,349.45335000000006,13760.828396233808,0.0,0.0,240.261,96.199,0.0,0.0,24582.369622518712
01-01-2040 04:00:00,6562.884440560314,1.178971207825756,600.4273721934042,416.00800000000004,1243.003,0.0,350.20035,13317.786407760987,0.0,0.0,239.25900000000001,96.58,0.0,0.0,23380.62215103295
01-01-2040 05:00:00,6374.93332078353,2.974468643597091,603.2436265237441,416.337,825.0219999999999,0.0,349.59825000000006,13399.771297788604,0.0,0.0,241.81099999999998,96.399,0.0,0.0,22857.121671927816
01-01-2040 06:00:00,6526.675732367248,1.5250911954443263,604.4714744324735,416.412,779.5239999999999,0.0,347.97390000000007,13407.926792181084,0.0,0.0,239.3095,96.3745,0.0,0.0,22972.78209744136
01-01-2040 07:00:00,6846.516742989124,9.388504664153725,493.3999628158149,416.31300000000005,780.7610000000001,0.0,347.6203500000001,13561.364716110482,0.0,0.0,246.688,96.884,0.0,0.0,23348.576792977557
01-01-2040 08:00:00,6720.45923111809,231.7056992114068,132.0910984351472,415.825,827.9630000000001,0.0,349.7241000000001,13789.445576075741,0.0,0.0,247.63400000000001,96.897,0.0,0.0,23330.818512204918
01-01-2040 09:00:00,6474.988787666101,4545.766857388496,0.0,418.474,994.012,0.0,350.44065000000006,10343.836418059214,0.0,0.0,249.8905,96.9615,0.0,0.0,24037.551430392414
01-01-2040 10:00:00,5726.711582845665,12736.66391563313,102.61300380096641,417.241,1137.829,0.0,350.45400000000006,4717.975263574917,0.0,0.0,248.71200000000002,97.223,0.0,0.0,26162.70146325543
01-01-2040 11:00:00,5578.283726156358,18569.283254488244,703.4388091499604,417.855,1049.46,0.0,349.6842000000001,0.0,0.0,0.0,244.153,97.664,0.0,0.0,27866.998448334438
01-01-2040 12:00:00,5215.384790364732,19968.9988136292,0.0,417.978,1226.47,0.0,352.1931,0.0,0.0,0.0,250.097,97.03,0.0,0.0,28724.087751355626
01-01-2040 13:00:00,5199.807319203689,20756.375383861578,0.0,409.716,1057.529,0.0,351.32370000000003,0.0,0.0,0.0,256.1955,96.2995,0.0,0.0,29412.408897795754
01-01-2040 14:00:00,5258.34846770755,20377.864191805817,0.0,411.846,1462.473,0.0,350.99505000000005,0.0,0.0,0.0,257.058,97.425,0.0,0.0,29562.199272712
01-01-2040 15:00:00,5457.7569184848635,18976.223013681163,0.0,418.55699999999996,974.4630000000001,118.58762270343323,352.01175000000006,0.0,0.0,0.0,252.7285,96.7795,0.0,0.0,28059.365180886787
01-01-2040 16:00:00,5373.106203229402,10975.0754223988,1246.8613996961367,417.56199999999995,1194.355,5982.56343307082,353.5776,0.0,0.0,0.0,243.398,96.68299999999999,0.0,0.0,27414.410338552818
01-01-2040 17:00:00,6054.376799478497,2198.705588847743,15068.507412979638,414.519,2228.0389999999998,0.0,356.98965000000004,19.003785713979596,0.0,0.0,240.31400000000002,96.823,0.0,0.0,27964.54842574225
