PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
25.42710420424349,36.95671243467334,21.73870308662208,1.0879642541406025,4.034335246867276,2.4149898131109273,1.0408900330915989,1.1998267494393773,4.703687841810539,0.33297224919137197,0.0,0.7965624458912738,0.2662516409181152
