PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.148006829608477,37.55863535887382,24.199666742993088,1.0049508241390706,3.5948218434846098,2.1707285534485687,1.0068373612942467,1.0854808669476281,2.0107269811111514,0.31849121245014284,0.0,0.6492916844808918,0.25236174116828364
