PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.60914720243428,48.51517186599863,14.25414409940695,0.9759558765009734,4.987996839991056,1.7481201772203003,0.7484857867479788,1.1441084134880026,4.776416616366067,0.2956303044419202,0.0,0.7063904073981815,0.23843241000565749
