PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.429577454595357,41.036079124481596,19.026862369801908,0.9487656495813186,6.149295334323264,2.0798744217774536,0.9209131187165552,1.1105955208830718,1.2707274444304655,0.28141567005286683,0.0,0.5974527036767718,0.1484411876793633
