PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.910419239855273,59.527381438635246,4.829393014859003,1.0751003949128126,6.701298893744814,1.5712419881318378,0.6330600840622532,1.2081812050926646,8.241798963893364,0.2945375022429076,0.0,0.7535666879192657,0.2540205866505658
