PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.736697487280445,52.2954239774594,8.022578158411314,1.0746602684944655,2.9085295559564406,1.2597349380384912,0.4879036275646974,1.2807989763601906,12.603754187343656,0.2934812929731756,0.0,0.7626722198425915,0.27376531027512674
