PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
23.42708727767158,44.326696046833476,14.084117274382693,1.147982124151686,2.8672186319065998,2.352140050195038,1.0775310334065904,1.3321060276275705,7.854578282379002,0.3425560255448007,0.0,0.8947177777437358,0.2932694481572305
