Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2050 00:00:00,6952.719902794788,0.8756271743016505,19505.837327848887,388.974,4188.731,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,31481.297186720836
01-06-2050 01:00:00,6664.0374541580695,5.118391453890073,16437.020724464906,393.94699999999995,3983.886,1685.4313347852076,0.0,0,0.0,0.0,0.0,0.0,0,0.0,29550.585517609117
01-06-2050 02:00:00,6328.963405416817,0.7631336655649357,11702.793974716682,396.006,3886.4640000000004,5592.328884306466,0.0,0,0.0,0.0,0.0,0.0,0,0.0,28199.54053488908
01-06-2050 03:00:00,6528.540952365535,4.679011464625413,10636.787547686603,387.82099999999997,3891.402,6197.4093203326665,0.0,0,0.0,0.0,0.0,0.0,0,0.0,27917.73217517563
01-06-2050 04:00:00,6660.637505335181,0.747716823836351,10572.24243280082,389.60900000000004,3754.115,5973.309389953323,0.0,0,0.0,0.0,0.0,0.0,0,0.0,27620.583930598576
01-06-2050 05:00:00,6721.423300254594,6.860494569220127,9187.783452885691,388.11300000000006,3731.363,7620.874219476358,0.0,0,0.0,0.0,0.0,0.0,0,0.0,27904.678942364822
01-06-2050 06:00:00,5622.980839222415,45.64926835833887,9162.890812064394,389.478,4273.468,292.184725565221,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30007.1069194257
01-06-2050 07:00:00,5792.443766532424,1636.7598357986367,20405.828696175973,384.616,4589.294,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,32996.51541912221
01-06-2050 08:00:00,4723.961632485727,6286.664303240482,19150.2784035097,381.079,5236.089,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,35983.42259987521
01-06-2050 09:00:00,4010.055036457754,11960.077476201326,14964.79210503901,382.214,5830.476,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,37812.4091427741
01-06-2050 10:00:00,0.0,0.0,57679.278172567654,386.335,5603.267,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,38781.53709298544
01-06-2050 11:00:00,0.0,0.0,78969.48623935273,378.825,5367.438,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39377.49891235376
01-06-2050 12:00:00,4364.434133032177,9463.728083277052,87240.7065712763,376.48,4699.195,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39775.915969370435
01-06-2050 13:00:00,11942.795395265526,21362.90062107654,96272.74963371502,365.63300000000004,4273.715999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39973.23824454388
01-06-2050 14:00:00,15708.070461080995,23514.194355689193,97782.98162930878,365.723,4009.968,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,38845.80265125923
01-06-2050 15:00:00,18731.746042735303,21336.116574851258,88869.4024667514,368.653,3839.1009999999997,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37739.56903031679
01-06-2050 16:00:00,20425.98884372543,18583.482548864682,78134.22297564172,370.955,3892.364,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37167.31245730607
01-06-2050 17:00:00,22378.593988121465,15701.177390017332,78371.88168698433,376.56300000000005,3711.54,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36986.77173698915
01-06-2050 18:00:00,24214.793376209658,11480.22812579507,77703.65983122215,375.908,3603.718,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36484.42970689762
01-06-2050 19:00:00,27207.189481313573,7078.982046304668,87022.72624861822,370.03,3686.825,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36193.418041889
01-06-2050 20:00:00,28855.933235706492,2683.5556806844916,72137.48703185562,373.089,4099.572,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35967.36129349362
01-06-2050 21:00:00,23212.74557002842,213.4230484694312,44124.682275641244,371.64300000000003,4466.3009999999995,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36439.81457593435
01-06-2050 22:00:00,18857.73624459089,4.7792209358599385,32326.982243496925,374.144,4219.917,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35697.41318173922
01-06-2050 23:00:00,18348.317008159403,1.564809435451247,30174.110297430772,377.151,3951.65,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33057.52265462654
02-06-2050 00:00:00,18792.52004634793,0.6706326151934209,26213.862686633132,375.49300000000005,3836.6059999999998,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31400.976969309788
02-06-2050 01:00:00,15744.04988751045,3.3223293925099635,22555.59400619287,368.38599999999997,4030.5370000000003,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29650.397019480934
02-06-2050 02:00:00,13575.466646409415,0.84792629507215,17603.330709818983,368.019,3999.425,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-7795.573142347159,28149.674471912036
02-06-2050 03:00:00,11389.492419108956,2.682530460773713,9346.503713619197,373.533,4032.255,1935.2631268142577,0.0,0,0.0,0.0,0.0,0.0,0,0.0,27328.622100663808
02-06-2050 04:00:00,9862.463540576347,0.6629241943291359,6914.7046639404725,374.718,3991.071,5558.2041759240055,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26906.59168566714
02-06-2050 05:00:00,9328.418094595483,4.67130304376112,5753.623507579556,370.54400000000004,3920.087,7033.097226773596,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26595.972213914632
02-06-2050 06:00:00,8518.51942645291,37.88688854799655,4373.662445078138,371.414,3799.505,9491.123029162442,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26757.617164660747
02-06-2050 07:00:00,7257.276174458973,965.8882595584154,1745.7541961648967,370.277,4002.3990000000003,5662.3124413256955,0.0,0,0.0,0.0,0.0,0.0,0,0.0,27335.894185971163
02-06-2050 08:00:00,6638.7720321922,4863.635852746077,3697.700915262685,359.162,4111.277,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,29801.8110791599
02-06-2050 09:00:00,3614.644179201051,5021.80334203757,8765.371381658664,364.86300000000006,4540.393,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,32625.64180554755
02-06-2050 10:00:00,0.0,0.0,55353.957994638244,370.733,4331.779,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34324.65595292033
02-06-2050 11:00:00,-9.094947017729282e-13,0.0,87617.68827450601,375.37300000000005,4394.266,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34878.134060672106
02-06-2050 12:00:00,7082.35891506493,10937.496534509602,85539.36930957087,380.125,4611.186,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35209.39987334295
02-06-2050 13:00:00,12143.730090589997,17298.60254398791,70841.97436879482,379.168,4574.084,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35322.72365889936
02-06-2050 14:00:00,15769.628943814725,18418.06652947047,57878.1892471672,363.983,4141.325,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34498.00630993386
02-06-2050 15:00:00,18569.474557797934,16613.75884046704,55500.983670096146,377.76300000000003,3812.6740000000004,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32781.69407771797
02-06-2050 16:00:00,20550.804592593202,14430.852472094317,58483.27158723562,377.534,3783.37,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31667.3035059423
02-06-2050 17:00:00,19371.818818841326,11885.179995793955,43816.40626090462,380.62,3899.897,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31289.392415684048
02-06-2050 18:00:00,17783.79308094271,9044.151361141618,44037.81624559057,381.819,3774.179,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31306.83478483077
02-06-2050 19:00:00,16795.196133576595,6231.233046467902,50795.937159569,380.85400000000004,3741.8059999999996,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31489.996083474955
02-06-2050 20:00:00,14915.046481143447,2449.2505199139655,38425.7084646374,386.15,4227.729,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32062.060668428574
02-06-2050 21:00:00,13705.226767432483,198.1064162073885,23653.198303053854,385.50800000000004,4741.405,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-9921.623833728481,33316.0375061171
