PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
13.501462894396175,68.59501796987287,11.32589115543463,0.3786150103638109,6.141207848889513,0.04179912738711178,0.016005993655913243,0.0,0.0,0.0,0.0,0.0,0.0
