PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
23.412991400492793,24.58911581841236,46.22224285541783,0.5029789411299591,4.6942303153937734,0.3720965217987756,0.20634414735450465,0.0,0.0,0.0,0.0,0.0,0.0
