PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.497531737966003,55.81624845482985,20.83391830841088,0.6085578396191241,2.989608081654527,0.7412181196637084,0.5129174578558999,0.0,0.0,0.0,0.0,0.0,0.0
