PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.30278570894962,32.55123077620254,39.909660459952526,0.5301776885934576,3.515693364548124,0.7786990455939885,0.4117529561597333,0.0,0.0,0.0,0.0,0.0,0.0
