PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.19474225139374,50.271699134546836,20.167603341118788,0.42412550680553507,8.412077264456764,0.33612355942366007,0.19362894225466998,0.0,0.0,0.0,0.0,0.0,0.0
