PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.629742007924923,71.23856263392089,7.329682222069672,0.6304651399907318,4.672507202295373,0.8466189330982645,0.6524218607001387,0.0,0.0,0.0,0.0,0.0,0.0
