Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2050 00:00:00,25849.255769193784,1.0415979144967396,0.0,336.214,2138.335,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,28420.507058177962
01-01-2050 01:00:00,50477.5301201215,5.15086758428357,0.0,327.281,1607.515,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,27524.132415233184
01-01-2050 02:00:00,60207.38822497074,1.9840044154284373,0.0,333.533,1644.1029999999998,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,25770.007138085162
01-01-2050 03:00:00,42598.85393284294,11.283834921682729,0.0,334.286,1418.898,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,24393.894614932335
01-01-2050 04:00:00,41703.52131265595,5.446788253266369,0.0,336.347,1380.024,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,23524.594198182112
01-01-2050 05:00:00,40561.686288249555,12.55923266885956,0.0,333.543,1316.829,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,23251.3991030751
01-01-2050 06:00:00,40777.20867745094,3.556140939696093,0.0,331.936,1424.869,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,23441.87002440642
01-01-2050 07:00:00,38317.433402112285,24.82359974113448,0.0,335.87800000000004,1666.9260000000002,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,23938.846555272885
01-01-2050 08:00:00,39579.32038069502,662.6912364775771,0.0,339.55,1532.271,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,23756.49465638064
01-01-2050 09:00:00,38219.04598219567,11215.01095858991,0.0,331.8,1625.9579999999999,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,24373.020312634617
01-01-2050 10:00:00,42903.3215367976,28380.087869655265,0.0,331.361,1657.442,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,26211.857680630186
01-01-2050 11:00:00,46879.203192972105,39408.56621568126,0.0,327.404,1771.13,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,27975.48617109739
01-01-2050 12:00:00,55113.40534558637,43206.472902591784,0.0,337.10900000000004,1862.415,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28797.289680955997
01-01-2050 13:00:00,59294.909652965966,41861.93930850284,0.0,340.597,1803.547,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,29565.16136038804
01-01-2050 14:00:00,77149.40090597184,38370.62402818177,0.0,342.28,1588.13,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,29979.41958269437
01-01-2050 15:00:00,79684.51453232585,31510.81043928642,0.0,328.26800000000003,1594.345,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28379.489650459825
01-01-2050 16:00:00,82454.1001259309,17419.52314572242,0.0,320.277,1598.256,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,27691.649228817267
01-01-2050 17:00:00,87998.60808424106,3447.063007026431,0.0,324.115,1667.724,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28134.372515442643
01-01-2050 18:00:00,94123.74776887495,34.295078127597996,0.0,326.03,1964.774,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,31328.0711664378
01-01-2050 19:00:00,92607.72678186522,8.465350594976135,0.0,319.59,2023.0720000000001,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,33129.4587418537
01-01-2050 20:00:00,92638.29949697868,14.883751660839192,0.0,325.045,1974.265,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,34138.15500051714
01-01-2050 21:00:00,90895.30236767238,2.029602499205344,0.0,332.13800000000003,1938.566,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,34446.75331897609
01-01-2050 22:00:00,91517.03299748576,9.263313970732085,0.0,335.865,1944.8010000000002,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,33690.60034030011
01-01-2050 23:00:00,85861.63808335339,3.087771323577362,0.0,325.02099999999996,1978.1529999999998,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,31083.054131100074
02-01-2050 00:00:00,78719.10993838197,1.214292093541659,0.0,327.432,1625.83,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28316.094881194498
02-01-2050 01:00:00,76486.251038269,5.637784720014845,0.0,321.793,1336.1,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,25963.217115098705
02-01-2050 02:00:00,72803.31519068166,1.040821794464279,0.0,323.774,1175.884,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,24501.090032222168
02-01-2050 03:00:00,66479.75397214617,9.488825359532678,0.0,317.659,1135.138,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,23919.913639336653
02-01-2050 04:00:00,68002.65574206281,3.4520589516398585,0.0,320.743,1028.7939999999999,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,23748.2986041101
02-01-2050 05:00:00,71636.5676131103,10.685770423166598,0.0,326.434,1216.068,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,24622.410061704577
