PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.47623960665517,57.65735451280908,18.523147436411275,0.7097971113080449,1.9210404790196114,1.008278791972753,0.7041420618240608,0.0,0.0,0.0,0.0,0.0,0.0
