PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.226533371952343,52.84848663004163,20.89431356520025,0.47628658147750774,4.7745199853438995,0.5057470946922388,0.27411277129216216,0.0,0.0,0.0,0.0,0.0,0.0
