PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.540880074927042,66.73978619225421,9.875592391768183,0.7202654319674355,4.489547176510373,0.8740112131551007,0.5166769742330654,0.0,0.24324054518456334,0.0,0.0,0.0,0.0
