Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-05-2050 00:00:00,56797.717212855976,0.7285752561249954,3027.640319273864,308.13599999999997,1872.104,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29232.910543410395
01-05-2050 01:00:00,51462.27870389558,0.7806163458482094,3026.404532430044,300.052,1715.969,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27107.401298773162
01-05-2050 02:00:00,48643.483339798826,0.9540866449255891,3025.8802592235747,299.664,1149.585,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,25482.754010757882
01-05-2050 03:00:00,45023.819942852824,0.8500044654791613,3023.633374052992,300.151,1107.017,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24474.331147388904
01-05-2050 04:00:00,41531.489469812885,1.075515854279755,3012.0244673383154,297.786,1220.96,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24076.77221247005
01-05-2050 05:00:00,39376.09383425078,5.4122733312142515,2934.3571366085107,295.251,1132.748,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24014.41660691232
01-05-2050 06:00:00,37568.94013135981,29.17770430481529,1323.9770867657912,295.519,1220.1680000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24383.377190487783
01-05-2050 07:00:00,34252.050402382454,1816.7544422373992,555.39256608184,295.187,1073.0339999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24284.36775293826
01-05-2050 08:00:00,32983.756820086004,14438.089115479494,1164.1112068788402,300.681,1154.497,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,25504.954426570912
01-05-2050 09:00:00,29994.601215506907,32334.794359903975,18678.431319225427,302.283,1377.7779999999998,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27925.096835090844
01-05-2050 10:00:00,31059.98858230504,46063.216481857904,60399.194335981796,301.776,1312.217,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29799.773290159817
01-05-2050 11:00:00,31349.186478411717,55449.937223353634,74088.15499732533,298.882,1284.025,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30647.68306817781
01-05-2050 12:00:00,28818.211572502656,61478.09950441222,78354.54055922756,295.735,1401.4660000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30827.003278186203
01-05-2050 13:00:00,27720.809985792137,63898.894875066966,79262.05747962587,300.657,1525.136,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31037.253327253842
01-05-2050 14:00:00,28150.96783117084,63441.037367682125,79817.41259762153,297.856,1312.896,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30655.4163138815
01-05-2050 15:00:00,28739.99872545635,60986.29385949794,79870.17695104406,301.92,1298.68,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29188.475523442656
01-05-2050 16:00:00,26261.270360148745,55511.2763211074,79785.24469159603,291.459,1435.1660000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28241.697383905816
01-05-2050 17:00:00,24334.28596499416,46578.64878150652,79102.75332103159,295.019,1466.2820000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27761.891516073698
01-05-2050 18:00:00,21564.96304559691,34493.96182549021,79759.85488916845,299.752,1568.6589999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28046.11767015047
01-05-2050 19:00:00,19087.759472032187,18480.0685131918,76851.41182819399,304.224,2182.424,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28505.927287785296
01-05-2050 20:00:00,14903.545135630611,4193.471009896581,50418.08103121981,304.564,3147.6290000000004,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30140.943467570352
01-05-2050 21:00:00,12849.21500319396,54.7125323290056,26309.75211259214,302.416,5448.99,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-9478.97115024249,33700.81162004139
01-05-2050 22:00:00,11568.870440778386,2.0642965590208204,21384.654714847456,304.885,4845.471,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-3000.396281112602,33667.03746814092
01-05-2050 23:00:00,10869.945627309939,0.8673514953868994,21213.404616762884,303.47900000000004,3803.091,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-3595.3107584322206,31152.692424319914
02-05-2050 00:00:00,10389.55934804829,0.9193925851101131,21098.963265407874,310.14799999999997,2508.86,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-4118.715146275943,28741.897187013343
02-05-2050 01:00:00,9904.489779862093,0.6938811963095193,21093.68308525701,322.238,1871.318,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-5036.4114575635085,26699.83657585151
02-05-2050 02:00:00,10175.262041294363,0.6071460467708295,21038.971431353322,319.972,1716.8370000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-6300.852317124192,25493.983898581173
02-05-2050 03:00:00,10352.240390475816,1.1275569440029691,21763.591898866205,322.232,1428.7220000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-7337.678402178744,25018.4484297054
02-05-2050 04:00:00,11357.757257958112,0.9887807047410652,22184.28369897162,319.263,1283.197,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8722.165823758287,24880.714211190134
02-05-2050 05:00:00,12007.427454118893,4.961250553613064,20652.469733926937,316.04,1258.468,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-7210.09170489791,25602.597116391524
02-05-2050 06:00:00,11858.23491077294,29.21239836463077,12830.87521469806,312.459,2119.515,2357.9916853323575,0.0,0,0.0,0.0,0.0,0.0,0,0.0,28667.51789535386
02-05-2050 07:00:00,11304.709881357241,1340.0927544325746,3615.5003760706236,316.399,2686.975,10000.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,32039.823303712375
02-05-2050 08:00:00,10372.581624860812,11946.22296329275,2759.512022251008,318.73,3782.0170000000003,5716.993871437937,0.0,0,0.0,0.0,0.0,0.0,0,0.0,34825.84502239131
02-05-2050 09:00:00,10108.401845375682,27303.392417344017,32897.020263361475,317.8,4221.755999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36793.07914266553
02-05-2050 10:00:00,10840.558149475615,40914.20167652348,70016.4620354541,309.635,3967.022,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37799.868825022015
02-05-2050 11:00:00,12379.457419316468,51268.78260469156,76587.66495725377,300.101,3324.498,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,38335.0696306366
02-05-2050 12:00:00,13633.8292685992,56440.92100089299,78000.09442356817,309.626,2933.013,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,38605.37719994894
02-05-2050 13:00:00,14880.038997375948,58539.77284349001,78273.57779691424,313.515,2809.546,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,38652.83808464146
02-05-2050 14:00:00,15311.631940865593,58528.410538900454,78129.8894902555,314.07599999999996,2664.2940000000003,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37468.708365308754
02-05-2050 15:00:00,15574.005034336054,56241.98526191104,77764.4710653464,316.393,2246.478,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36701.00482987736
02-05-2050 16:00:00,16210.823414378317,50659.88450790004,76360.31762607698,310.996,2271.738,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36207.22929125299
02-05-2050 17:00:00,16626.96983311135,42824.26579263461,76941.88640439611,306.77099999999996,2271.339,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36063.48774883544
02-05-2050 18:00:00,16754.225876761484,32033.92747318417,77856.85549394353,311.03700000000003,2343.908,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35633.03019793909
02-05-2050 19:00:00,16538.87787317633,18183.070014141416,76439.03350321973,311.367,2650.5879999999997,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35800.46033145698
02-05-2050 20:00:00,17519.395844101065,4537.34118375767,51567.25045171427,312.491,3497.8959999999997,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37024.74327568721
02-05-2050 21:00:00,19192.925255474613,84.30656535160661,29864.81127757409,308.807,4200.673,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39074.357152547
02-05-2050 22:00:00,20195.68084043094,1.6826619010505843,23865.85256063563,313.466,3750.946,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-9457.061049950014,37056.17650860518
02-05-2050 23:00:00,20439.04529061943,0.7459222860327333,23607.760350708046,310.059,2593.357,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-11573.68184796505,33763.417547135454
03-05-2050 00:00:00,20753.152389651732,0.8500044654791613,23298.064678029412,309.714,1937.253,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31279.095761864573
03-05-2050 01:00:00,20324.391202256,0.6591871364940434,23136.700874695405,311.637,1409.286,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29311.471422931696
03-05-2050 02:00:00,21246.10218407211,0.5724519869553535,23085.359548547596,313.91,1140.011,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28126.076341986845
03-05-2050 03:00:00,21729.211305731755,0.8153104056636853,23135.31529550688,312.14,1238.615,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27766.164272846716
03-05-2050 04:00:00,20774.710894755826,1.0061277346488031,23043.71727671946,314.877,1260.112,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27552.503248998466
03-05-2050 05:00:00,19226.015798970206,5.551049570476154,21102.44593742228,315.45099999999996,1296.846,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28130.946019346466
03-05-2050 06:00:00,17858.758107210742,32.12669938913074,14784.204837744035,307.897,1720.713,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-3277.3872085649273,30441.81502138884
03-05-2050 07:00:00,17092.883404191678,1502.877283086788,8406.196592528293,306.619,2852.949,4258.1194415536265,0.0,0,0.0,0.0,0.0,0.0,0,0.0,33919.17452329637
