PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.22619823874469,31.46830153954863,41.97311233739008,0.47996289051291186,2.5980433690945772,0.8691218949524031,0.38525972975671946,0.0,0.0,0.0,0.0,0.0,0.0
