Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2050 00:00:00,37729.4596990814,4.874515404074374,20190.083234672784,420.575,1663.9560000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33367.787699221
01-07-2050 01:00:00,36360.56830188315,14.831710571115977,20053.955696612946,421.406,1587.781,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31638.1468349512
01-07-2050 02:00:00,33665.3963893432,1.162251003818445,20731.35787226609,418.423,1422.283,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30032.928742224412
01-07-2050 03:00:00,33967.356407936466,12.281697174678492,19450.46480864624,421.124,1247.993,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29293.67658756404
01-07-2050 04:00:00,32282.480752123287,5.342885211583299,18568.45003493398,423.39,1232.323,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28722.155581016268
01-07-2050 05:00:00,31626.96765651082,13.66945956729753,14633.626083228854,425.745,1215.4289999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28521.199259317535
01-07-2050 06:00:00,32243.2782282802,78.91163905030008,11093.433808458853,424.54400000000004,1063.381,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28395.132696587014
01-07-2050 07:00:00,32531.95077597127,3769.92592766925,6702.638214661507,438.02,1042.992,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28735.797908261007
01-07-2050 08:00:00,31798.833468672037,15177.697082625811,10304.406377531239,437.765,1313.535,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30599.598540976454
01-07-2050 09:00:00,32984.92283730114,28993.235988776403,47844.80208633258,441.48900000000003,1394.149,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32993.7177269246
01-07-2050 10:00:00,34383.73987412532,39924.675049496385,67777.72931323212,438.86699999999996,1399.506,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34966.34103016447
01-07-2050 11:00:00,33985.21825406729,48394.48383115881,72081.30082470749,433.969,1646.1660000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35783.18500169531
01-07-2050 12:00:00,32997.96044737152,53313.91069566433,72193.39792586782,430.856,1910.793,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36169.45510337414
01-07-2050 13:00:00,33436.44698714408,54265.933044030884,72348.97225507896,427.686,1841.9479999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36233.00847979958
01-07-2050 14:00:00,33596.45401982605,54448.49318677993,71597.45657207421,420.725,1592.87,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35507.4630993729
01-07-2050 15:00:00,31942.932695061747,53372.26610427395,71679.35553654202,416.778,1396.63,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34056.46114961403
01-07-2050 16:00:00,32963.396365637025,49505.751914078406,72536.56469797099,416.165,1272.213,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33033.27992577718
01-07-2050 17:00:00,34539.1276847627,42832.34950857161,72527.19518680964,413.778,1233.6019999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32904.00909019397
01-07-2050 18:00:00,36549.28370347194,34079.159646336375,71909.78484521108,416.037,1193.531,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32817.96135681085
01-07-2050 19:00:00,38084.41584077157,22311.160068315738,72724.22454741795,411.659,1275.38,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33058.78167789573
01-07-2050 20:00:00,39500.08246702333,9730.538874267098,62411.86419638281,405.73699999999997,1422.332,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33389.751547428285
01-07-2050 21:00:00,40051.31390213672,1311.6089313240689,37081.96372744732,412.654,1909.085,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34004.561675042845
01-07-2050 22:00:00,41778.42244521475,7.285752561249953,24626.81639578275,427.069,2190.655,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34468.24636437259
01-07-2050 23:00:00,44743.71313701143,5.8632961088154385,23085.59921629913,431.36800000000005,1827.983,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32846.05906508159
02-07-2050 00:00:00,45917.149296849864,4.701045104996994,22583.319270841195,429.347,1420.2089999999998,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30809.650140474474
02-07-2050 01:00:00,45846.32336106211,15.022527900101096,22447.360249169287,430.61699999999996,1539.971,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29022.581900453824
02-07-2050 02:00:00,42399.2433253328,1.2316391234493966,22434.755223362357,436.26300000000003,1464.129,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27682.00593655406
02-07-2050 03:00:00,40599.655920964244,13.9296650159136,22404.18635061651,435.92199999999997,1361.265,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26818.985304476228
02-07-2050 04:00:00,40753.49971979476,5.8632961088154385,22390.570226482814,431.561,1268.636,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26283.440650597455
02-07-2050 05:00:00,42633.81139290378,18.040911104047506,22202.472234427463,434.19800000000004,1117.885,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26061.054919136328
02-07-2050 06:00:00,43455.67414231354,98.72194720493687,17708.578314577928,424.94,1123.251,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26056.537342399213
02-07-2050 07:00:00,42384.59122988761,4202.040442671003,7821.452216501464,419.903,1193.5839999999998,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,25689.46222621977
02-07-2050 08:00:00,41676.421565641984,16192.168738660237,13985.444649219164,426.045,1324.276,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26798.034531497568
02-07-2050 09:00:00,42618.979910194714,30488.67139603277,59314.06114284892,423.065,1176.9560000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28744.489213471068
02-07-2050 10:00:00,40337.59675520555,42675.27215275704,73470.51622240117,422.67199999999997,1449.9229999999998,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30694.0239899527
02-07-2050 11:00:00,38475.05723459542,51448.792734044146,74095.64461456065,425.54900000000004,1516.378,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31799.72172374197
02-07-2050 12:00:00,35209.75415735602,57143.45836512647,74152.36723069195,414.29900000000004,1595.4279999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32492.479698543997
02-07-2050 13:00:00,33162.94547662582,59635.75819306091,74153.24351590849,415.665,1727.037,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33086.39799859663
02-07-2050 14:00:00,32524.26275037694,59970.208929682085,74131.80823138112,414.27099999999996,1650.4160000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33154.23199118394
02-07-2050 15:00:00,32211.949523983312,58125.33495196426,74095.47609817283,417.05400000000003,1717.372,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32054.178477529953
02-07-2050 16:00:00,33769.15270142666,53790.312178020526,74047.04448832094,417.551,1423.0320000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31339.563935179092
02-07-2050 17:00:00,36304.68916918836,46624.86126918074,74063.28946810425,412.306,1435.904,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31053.383151083995
02-07-2050 18:00:00,38608.694339488844,36507.74383341969,74132.58340676501,396.82300000000004,1429.1879999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31279.5681111372
02-07-2050 19:00:00,41645.15692822505,23440.2782450104,73311.63897198928,399.466,1595.793,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31876.625844084127
02-07-2050 20:00:00,43514.44269129419,10158.68091941998,63066.044813797926,402.1,2198.055,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32562.056903588335
02-07-2050 21:00:00,43779.416900090735,1357.8908071179142,37192.74640078284,398.065,2923.1240000000003,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33820.7466805251
02-07-2050 22:00:00,46558.54845880875,7.355140680880905,25097.785996388528,407.142,3103.829,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35442.886430513296
02-07-2050 23:00:00,48475.512793938724,6.921464933187456,23482.017166945036,403.829,2520.923,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33908.957317732275
03-07-2050 00:00:00,47829.78911758303,4.8051272844434205,22998.476243809797,404.115,1330.0710000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31732.738902972033
03-07-2050 01:00:00,46841.86501533577,14.849057601023715,22894.400522708427,410.286,955.938,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29738.085732658197
03-07-2050 02:00:00,45410.36746304769,1.4224564524345145,22880.447365799104,409.92900000000003,958.939,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28476.03567399917
03-07-2050 03:00:00,42242.75356436023,13.66945956729753,22837.576796744368,416.09,935.982,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27686.15608686033
03-07-2050 04:00:00,40205.631795878886,5.551049570476154,22815.669666331145,408.522,945.53,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27791.162631106537
