Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2050 00:00:00,27676.550228231677,4.640119432994311,1735.9547172179446,422.994,690.056,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30681.527168639448
01-11-2050 01:00:00,28669.220224192977,8.88585796517149,1428.3786062168656,430.25,573.445,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-2069.8453523400713,29175.41086128173
01-11-2050 02:00:00,39174.528026229695,2.7703676392615795,1261.1092396929162,428.088,425.686,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28028.948049169423
01-11-2050 03:00:00,39340.36298301444,12.496900263856174,1242.67354686826,419.829,397.365,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27471.208088080428
01-11-2050 04:00:00,38713.40638765295,2.827429327960109,416.47140079329256,419.096,412.037,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26825.989984829295
01-11-2050 05:00:00,37843.26935513089,12.090845447527814,340.5042131759692,420.86300000000006,429.853,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26640.72021742703
01-11-2050 06:00:00,35649.89382785118,10.998015048348984,368.0397909414023,411.665,443.098,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-10308.397447129439,26677.433780774412
01-11-2050 07:00:00,35478.55280284354,126.8067873530052,335.6846444850089,400.01800000000003,489.412,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-9800.959350778689,27134.935095890647
01-11-2050 08:00:00,35660.977175966305,7776.066357907712,314.9571287863655,416.936,482.026,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27862.76087800534
01-11-2050 09:00:00,35281.233574626705,25108.22986420633,3459.034782408504,422.89,565.987,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30101.916100132155
01-11-2050 10:00:00,36333.33347118153,37279.82544051872,31108.799252267112,427.038,530.515,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31515.24996376222
01-11-2050 11:00:00,37415.531987311166,44127.183861972764,45273.14089876809,424.12199999999996,538.302,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32035.039686661137
01-11-2050 12:00:00,36168.43813559276,46933.79452480752,42786.71530014963,424.25199999999995,523.67,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32166.217995929263
01-11-2050 13:00:00,35188.02267167606,46662.46963002071,38678.38687557215,424.24300000000005,486.452,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32445.94425689395
01-11-2050 14:00:00,35769.922922222824,42680.85789638734,37505.04097064212,419.661,458.341,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32117.143971665973
01-11-2050 15:00:00,35115.68475752142,35440.780064884464,36757.50227438938,423.381,480.56699999999995,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30640.432388952286
01-11-2050 16:00:00,33789.282515107814,21696.069081847163,34390.79071765952,422.341,510.555,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29662.331833880908
01-11-2050 17:00:00,32403.7913893138,5250.841870892842,19564.381886794814,415.51300000000003,713.457,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29633.880846079304
01-11-2050 18:00:00,32401.88219629121,52.50945953072287,6541.60395448585,408.699,988.8710000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8577.0841500282,32144.700168041818
01-11-2050 19:00:00,35014.47190057207,9.037802581931489,4141.896889026044,417.569,1184.468,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-6870.045823148466,34163.136635092225
01-11-2050 20:00:00,38123.30443690289,12.732719952279684,3857.5760395405814,404.341,1415.092,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-9033.910328083512,35034.96567727467
01-11-2050 21:00:00,39214.280115554146,1.9602143795743923,1301.5868760409066,419.12699999999995,1466.6870000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8025.420119813425,34549.00158527348
01-11-2050 22:00:00,41271.54451109262,6.140848587339246,1628.2390421401942,422.349,1006.9860000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-11804.610152699603,32696.66740798711
01-11-2050 23:00:00,43363.24485460572,7.9449396977439966,1964.3955325110583,424.647,591.741,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30397.303765348803
02-11-2050 00:00:00,43044.62744722473,5.724519869553536,1598.4790480558295,412.029,507.548,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28447.00269844987
02-11-2050 01:00:00,39828.81603474884,11.136793200767785,1442.1295434609056,407.56300000000005,336.13199999999995,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26958.631712309754
02-11-2050 02:00:00,36613.087909216876,2.029602499205344,1421.604247427662,409.092,308.472,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26217.28463753931
02-11-2050 03:00:00,32022.952228122726,11.761286277446352,1424.6375424078433,413.173,404.584,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8417.947001667198,25984.695847414096
02-11-2050 04:00:00,29362.235483621367,2.480625276806532,1405.3255643667653,410.272,442.88199999999995,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-5569.513894186453,26179.187035807412
02-11-2050 05:00:00,28015.12041891904,9.610254568886841,1400.6745120636187,421.28,487.741,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-3562.7243133411175,26900.648677764013
02-11-2050 06:00:00,26996.034186262757,6.0714604677082935,869.3760446276283,417.815,484.94,1158.854526906125,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30059.163775326928
02-11-2050 07:00:00,27093.08910270317,180.2009466815822,326.1803202134324,411.836,759.0,5439.9584671105695,0.0,0,0.0,0.0,0.0,0.0,0,0.0,34337.6064232438
02-11-2050 08:00:00,27164.66462098637,4840.515225455208,303.56542097160127,415.844,1005.493,3075.9738453530226,0.0,0,0.0,0.0,0.0,0.0,0,0.0,36946.53213897173
02-11-2050 09:00:00,22583.991605439514,13522.743941708977,306.6324192293687,413.719,1347.5810000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,38322.81330662358
02-11-2050 10:00:00,20017.495635198655,20831.372132662436,531.7703133217292,412.885,1087.79,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-4041.692147277674,38997.54459408553
02-11-2050 11:00:00,25105.147542543524,32650.59899354981,2224.6185385420686,431.265,908.181,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39386.501427858246
02-11-2050 12:00:00,25588.587614917047,35318.69818486516,3924.9825946580386,432.505,713.584,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39526.364754825314
02-11-2050 13:00:00,26554.6303488927,34775.688463190614,6969.433359816438,431.147,642.476,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39389.10406449102
02-11-2050 14:00:00,26591.144877816656,29880.22659783285,7231.038200227427,432.134,769.617,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,38516.48869044959
02-11-2050 15:00:00,25421.3315147708,23257.281838216702,5647.894143460784,427.959,863.248,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37648.58541302039
02-11-2050 16:00:00,24130.45057529356,12700.176816571717,4468.279428904876,431.981,943.3789999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-5478.600132248117,37462.620089700926
02-11-2050 17:00:00,22865.36054143769,2664.3823646192004,2802.2253093437757,437.345,1201.499,7695.61567085332,0.0,0,0.0,0.0,0.0,0.0,0,0.0,37886.83610690593
02-11-2050 18:00:00,21414.751838859713,24.9797230671427,718.4527677196311,438.42800000000005,1919.638,10000.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,40088.20024346775
02-11-2050 19:00:00,20730.101126244735,7.892898608020783,294.2296130878385,446.24699999999996,2402.189,10000.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,41136.879289728786
02-11-2050 20:00:00,18892.771922896016,9.436784269809465,7458.000837612755,448.74699999999996,2164.361,1984.384314651732,0.0,0,0.0,0.0,0.0,0.0,0,0.0,41120.109711642515
02-11-2050 21:00:00,18218.28862412954,1.6306208113273706,11733.313629599015,441.75199999999995,1327.595,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,39381.41443839566
02-11-2050 22:00:00,18850.6287292631,3.0530772637618857,15787.557063251032,440.208,771.2819999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,35985.31669500338
02-11-2050 23:00:00,20631.540638125436,5.047985703151753,10885.092643562959,440.19199999999995,701.1139999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,32777.98929082738
03-11-2050 00:00:00,21317.63285553935,5.204108972321396,8519.295335162748,439.265,655.9789999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,31041.230963973827
