PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
15.914092276852744,70.7129187502662,7.050349741752041,0.6597752185980436,4.457468450456009,0.7402840626861681,0.465111499388803,0.0,0.0,0.0,0.0,0.0,0.0
