Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2050 00:00:00,21105.85978385556,2.029602499205344,376.16602564170205,439.912,961.574,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,29989.26630018508
01-10-2050 01:00:00,18909.820119651442,9.402090209993988,343.3240540650198,434.93300000000005,796.7710000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,28186.57359504023
01-10-2050 02:00:00,16381.414295628483,1.6132737814196327,369.87474716407075,437.91,678.052,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26985.222775729235
01-10-2050 03:00:00,14333.100043219392,8.413309505252922,285.354416663989,429.93300000000005,731.1669999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26362.355595588488
01-10-2050 04:00:00,13986.767303570858,1.5612326916964188,295.7649846210217,432.265,718.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,25769.463731725627
01-10-2050 05:00:00,14110.550922327553,8.222492176267805,343.39895023737256,421.504,701.3380000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,25766.610773556575
01-10-2050 06:00:00,14296.684428654253,4.891862433982111,350.13960574912034,416.291,582.4069999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26123.887589600025
01-10-2050 07:00:00,14872.74818643733,12.593943713017778,344.52239282266385,421.686,525.765,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26810.93218164449
01-10-2050 08:00:00,15113.13352670801,972.8387842558539,363.88305337585064,431.097,631.721,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26931.63785520938
01-10-2050 09:00:00,15976.524427703143,9940.368548031096,338.0813220003271,433.515,698.327,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,28756.699953028503
01-10-2050 10:00:00,16128.286052935196,21625.310546853492,5566.84525054925,432.093,873.717,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30695.633199829037
