PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.832900157594697,32.42933457433837,9.228482174350672,1.1576006938569856,13.98288904694538,1.280784325853963,0.2955312124163892,2.88274699802176,9.92931700652452,0.636037425458272,6.614441564469553,0.5885810668878673,0.14135375328159488
