PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
10.050563161902293,46.546496647231216,1.545929444162769,1.2065006219315502,8.892870960556163,0.9968667133036565,0.1951394705595144,3.0538699626221346,18.720519231908867,0.619912813418609,7.041249076940504,0.8331332895092199,0.29694860595349465
