PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.623018490145792,26.5787184078923,10.829283324507342,1.2587103679092357,15.344354460877392,1.4020172180178154,0.2585119419011379,2.9795989316742677,11.38066575150772,0.6894835992502996,6.625049046422191,0.7724200798229013,0.25816838007163073
