PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
15.010694807890928,43.547592614337965,5.848986390695869,1.2097041978317649,5.942806436464155,1.3278094999237606,0.2437790427819665,3.0753028936412976,12.566881453248815,0.6860814011092711,9.35355021049582,0.8675335916821436,0.3192774598962664
