PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
13.12095966487523,46.11418075381637,4.352591224736219,1.2052830017332639,9.548939979572319,1.3770042697937834,0.28430351068283655,2.702952460617123,11.32459302241466,0.614100609496889,8.203919640631325,0.8593941077091464,0.29177775392082883
