PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.997092586346483,23.92090288700944,15.857372064646306,1.2640120592503954,11.796843251979032,1.8019389890462072,0.3589919232785282,2.8523725120094854,9.471861890116969,0.7551252521404076,7.787026276315994,0.8307935867629901,0.3056667210977608
