PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
11.418504129289724,40.37251653769598,2.804493206557608,1.265096710302915,6.223453043335763,1.0324636536218745,0.20535417259025837,2.8630908826666337,24.94331479475835,0.6739360670622043,6.981788107000501,0.8998185276901767,0.316170167428005
