PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.04338550723914,36.50204389321089,8.767759010433906,1.0398702259746986,19.145402892132378,1.648486128848218,0.4167770045840709,2.3831725685541265,3.209281147567198,0.6430142800793341,6.5050735459388545,0.5593921490092412,0.13634164642794008
