PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.087352470130963,30.756310599302523,14.837141599824514,1.0995783405071446,11.296155078404283,1.7952969516056412,0.48197405696286677,2.4886596715893403,5.186615684194455,0.6931734514785645,8.222230790570709,0.7961507318410301,0.25936057358796283
