PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.267650742558004,26.06081198633303,6.075352656139546,1.335358879699799,7.1122597017641835,1.0813066397215483,0.21538260725167513,3.035853707340736,26.728101361696595,0.7908771940982441,9.921469120233454,1.058229221157143,0.3173461820060374
