PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
15.67068927123479,45.1432268144309,5.906817021236699,0.8470554855369856,14.47716397431679,0.7471786652653806,0.09946536977803731,2.061365578203526,5.825391469133159,0.5668522700953524,7.69109513644619,0.7330943744232693,0.2306045698989415
