Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-03-2030 00:00:00,17665.77211707859,0.2291814830141117,16.30578584590928,422.319,3660.2259999999997,0.0,0.0,3188.593,2789.997232635045,0,3186.8681114233523,293.618,94.135,0,0.0,32399.031390447966
01-03-2030 01:00:00,16910.24245745277,1.9002964633253425,15.592476127208174,424.654,3481.053,0.0,0.0,3171.74,1474.2413197399028,0,3185.781556554728,302.02099999999996,94.46700000000001,0,0.0,30029.78410763907
01-03-2030 02:00:00,16480.456307233784,0.2769276253087183,12.268562297352867,425.298,3075.191,0.0,0.0,3178.387,822.7352900016979,0,3184.9609416889134,306.32099999999997,93.155,0,0.0,28489.127165918464
01-03-2030 03:00:00,17232.985683809813,2.0005633621440166,12.697277857186018,424.471,2821.6620000000003,0.0,0.0,3169.97,0.0,0,3185.892849093719,308.904,94.395,0,0.0,27987.05866700994
01-03-2030 04:00:00,18254.186362564215,0.2769276253087183,12.593291529907338,422.223,2582.6679999999997,0.0,0.0,3161.7659999999996,0.0,0,3186.863194885486,310.4475,93.8345,0,0.0,27675.73898941826
01-03-2030 05:00:00,19619.61060599343,0.9596974601215927,15.738421849704567,422.851,2880.577,0.0,0.0,3157.285,0.0,0,3186.282596459182,311.2745,93.5285,0,0.0,28472.970906870112
01-03-2030 06:00:00,20505.21818794903,0.7209667486485596,15.731124563579742,421.95099999999996,3076.135,0.0,0.0,3173.9359999999997,0.0,0,3187.143437543909,299.893,92.811,0,0.0,31201.237635787336
01-03-2030 07:00:00,20741.20117767345,47.913253792637725,15.473895227679858,419.76099999999997,4061.6079999999997,2651.1946269750624,0.0,3260.0820000000003,0.0,0,3185.2590626668543,297.3615,91.4225,0,0.0,35928.30500922341
01-03-2030 08:00:00,21316.57140242034,795.751531324602,15.430111510930939,416.99199999999996,4252.361,426.4965238043278,0.0,3316.9320000000002,3782.6970897459078,0,3186.382715048476,305.996,92.198,0,0.0,39277.971407532335
01-03-2030 09:00:00,21570.248324011078,2235.0351177243706,15.118152529094903,397.209,5530.486999999999,0.0,0.0,3299.737,3073.3402080934875,0,3186.140463819025,308.2585,90.0725,0,0.0,41118.16835762937
01-03-2030 10:00:00,21576.109955549735,3229.945357788236,21.103751472978136,404.124,5729.391,0.0,0.0,3265.65,2972.9816510425785,0,3187.58726682591,297.471,88.309,0,0.0,42233.108068066875
01-03-2030 11:00:00,22763.147498750775,4316.652331027712,28.568875178668538,392.175,4949.142,0.0,0.0,3235.546,997.9954211628435,0,3186.383162006463,293.1485,89.8085,0,0.0,41712.47790208091
01-03-2030 12:00:00,22095.521208220864,5073.457334082603,37.59014515047671,404.11300000000006,5142.044,0.0,0.0,3154.865,1046.0162856890777,0,3186.3339966277927,306.2145,93.1345,0,0.0,42005.20300058299
01-03-2030 13:00:00,21795.93081090865,5463.719977356029,37.43142917726188,414.77099999999996,4776.601,0.0,0.0,3212.755,593.8884919658874,0,3186.4193656034845,308.8385,92.9235,0,0.0,41348.249864627585
