Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2030 00:00:00,10487.864543298461,1.2686878126124204,2.9596228093335233,417.277,1065.057,0.0,0.0,3227.22,0.0,0,3125.763590979345,274.5465,82.6365,0,0,26800.29185199594
01-10-2030 01:00:00,10407.1574869219,0.49849326442470326,0.0,414.14099999999996,1073.713,0.0,0.0,3241.9790000000003,0.0,0,3127.0620039342416,271.8585,82.5715,0,0,25562.453379734794
01-10-2030 02:00:00,10851.5107077373,0.3637653551207294,0.0,417.756,887.3710000000001,0.0,0.0,3241.38,0.0,0,3127.695790361107,272.356,82.103,0,0,24709.7824164104
01-10-2030 03:00:00,11597.820168475202,1.9131363121164287,0.0,416.445,864.1389999999999,0.0,0.0,3208.292,2115.6151734375308,0,3128.231246030631,275.123,82.492,0,0,24368.500067612295
01-10-2030 04:00:00,11708.554935770093,0.3929564021365904,0.0,418.295,740.868,0.0,0.0,3220.801,3725.924054626521,0,3128.4203092595194,276.42400000000004,82.939,0,0,24276.027930198896
01-10-2030 05:00:00,12503.928764062579,2.0770552684362635,0.0,420.524,622.0369999999999,0.0,0.0,3232.513,3479.714217438748,0,3128.7684895321063,278.285,83.008,0,0,24760.94573184197
01-10-2030 06:00:00,12680.61543555736,0.5748390796969551,0.0,427.444,1251.364,0.0,0.0,3303.11,5090.379678029043,0,3129.3580271181677,277.7215,81.5565,0,0,27387.881683683594
01-10-2030 07:00:00,12623.760682363936,3.6443899466724936,0.0,422.191,1887.8829999999998,0.0,0.0,3392.302,8187.32122711933,0,3129.8103486019386,280.91700000000003,82.962,0,0,31369.54789655045
01-10-2030 08:00:00,13229.530805186185,293.54292332634316,0.0,429.20300000000003,2127.065,0.0,0.0,3482.3309999999997,8921.09597834468,0,3131.0819440775604,275.553,81.288,0,0,33452.014414925885
01-10-2030 09:00:00,13136.961052740173,2302.3764694213846,74.35453679241469,432.824,2514.045,0.0,0.0,3492.5809999999997,7834.940277803107,0,3130.9232739918502,252.9565,80.9245,0,0,34863.12366057977
01-10-2030 10:00:00,13436.500404314636,4385.550630405203,3930.7717915560283,434.705,1797.612,0.0,0.0,3483.093,2693.0369813973625,0,3129.5752487002947,252.03900000000002,79.286,0,0,35703.45792773031
01-10-2030 11:00:00,13845.964244978453,5726.638976012425,13171.921038780647,439.111,1662.3929999999998,0.0,0.0,3454.3340000000003,0.0,0,3127.151842489813,262.092,79.892,0,0,36344.994086287035
01-10-2030 12:00:00,13557.123076045506,6595.016488105413,15972.00198036314,431.973,1556.8120000000001,0.0,0.0,3440.025,0.0,0,3125.053374736546,262.197,80.135,0,0,37300.31372274414
01-10-2030 13:00:00,13152.368890287233,7017.860031455934,17022.821326754045,436.031,1560.79,0.0,0.0,3454.3190000000004,0.0,0,3126.4393914570746,263.4565,80.5475,0,0,37639.6779736288
01-10-2030 14:00:00,13010.288489691498,7073.188292876766,17049.582446913522,435.151,1446.993,0.0,0.0,3466.885,0.0,0,3127.393199803288,261.79400000000004,80.541,0,0,36766.42072363977
01-10-2030 15:00:00,13665.696171707707,6604.177985938083,16965.142205207747,434.395,1243.759,0.0,0.0,3470.01,0.0,0,3127.665844175917,262.709,80.845,0,0,36151.21275924685
01-10-2030 16:00:00,14703.05728495134,5820.149126930003,17160.630559701265,435.694,970.934,0.0,0.0,3470.0159999999996,0.0,0,3126.5024125333707,260.0095,81.2225,0,0,35783.796503324505
01-10-2030 17:00:00,14852.598939246993,4449.17364010885,16104.95513316689,434.256,1243.052,0.0,0.0,3447.634,0.0,0,3126.9900436981875,261.306,81.152,0,0,35787.890332967065
01-10-2030 18:00:00,14696.72010050041,2582.197355185118,13397.427056330642,434.173,1489.1370000000002,0.0,0.0,3472.8740000000003,0.0,0,3127.4606904594634,260.9465,79.9285,0,0,35054.89947823331
01-10-2030 19:00:00,14434.45912488837,478.9285265286112,8477.039768712642,435.773,2006.4589999999998,0.0,0.0,3495.972,0.0,0,3127.0687083040602,263.45,80.33800000000001,0,0,34987.748710525484
01-10-2030 20:00:00,14624.977705578638,1.5987711904071567,4941.459035775066,434.225,2212.998,0.0,0.0,3503.3709999999996,0.0,0,3129.862195728537,266.861,82.633,0,0,37231.87124703188
01-10-2030 21:00:00,14661.420700052044,0.5928028009374849,4314.268029947306,435.704,1566.256,0.0,0.0,3533.651,0.0,0,3133.1786239988755,269.1495,83.7705,0,0,36562.48621779214
01-10-2030 22:00:00,14339.367887079843,1.2035693231154998,3229.8200891111887,434.36,1281.048,0.0,0.0,3545.803,0.0,0,3134.619616551918,270.112,83.68799999999999,0,0,33142.269205529214
01-10-2030 23:00:00,14208.362218377775,0.437865705237915,1410.0926524689019,437.775,1143.739,0.0,0.0,3493.1490000000003,0.0,0,3135.9832853730504,271.39599999999996,84.04899999999999,0,0,30312.17483432045
02-10-2030 00:00:00,13997.783324936161,1.4393431643974537,567.1173674454301,443.708,1185.235,0.0,0.0,3370.179,0.0,0,3137.382263875228,267.541,83.679,0,0,28771.984676944467
02-10-2030 01:00:00,13439.673180420681,0.7454944314819887,152.3008488388749,438.19199999999995,983.659,0.0,0.0,3336.8459999999995,0.0,0,3137.861402838275,265.653,83.391,0,0,27552.594272234906
02-10-2030 02:00:00,13212.676739585513,0.379483611206193,151.18979302695683,422.76199999999994,769.5360000000001,0.0,0.0,3339.1259999999997,0.0,0,3138.2591954475197,269.123,83.005,0,0,26451.066737594665
02-10-2030 03:00:00,12946.007348469648,1.9962185228538794,132.14859514684343,434.083,730.063,0.0,0.0,3329.716,0.0,0,3139.1548992553044,268.363,83.265,0,0,26293.715469098228
02-10-2030 04:00:00,12631.150810094014,0.5029841947348357,11.340431735439779,440.337,798.763,0.0,0.0,3312.7329999999997,0.0,0,3139.7368385555715,264.5485,83.4355,0,0,26102.97195617043
02-10-2030 05:00:00,12755.31304479505,2.3330382961138145,0.0,441.78,589.6030000000001,0.0,0.0,3263.215,0.0,0,3139.735050723619,243.81,82.806,0,0,26404.495886484623
02-10-2030 06:00:00,12955.139365147614,0.7881582694282472,0.0,429.75800000000004,955.63,0.0,0.0,3284.532,0.0,0,3140.612876211887,247.77,83.39299999999999,0,0,28531.750698923996
02-10-2030 07:00:00,12488.52789964982,4.666076592227629,0.0,414.483,1344.2720000000002,0.0,0.0,3367.367,0.0,0,3141.1353700997615,247.778,82.307,0,0,32279.491423328473
02-10-2030 08:00:00,12473.203739714349,378.81895352029346,0.0,423.226,1561.715,0.0,0.0,3418.4559999999997,0.0,0,3141.293146269495,249.9775,80.4085,0,0,33976.672232637466
02-10-2030 09:00:00,12474.122798814955,2664.994391847875,248.62747211870422,445.86800000000005,2011.014,0.0,0.0,3348.1259999999997,3336.912731013407,0,3139.960764507517,245.36,82.19,0,0,35229.03162622409
02-10-2030 10:00:00,12466.38959287737,4861.364696763738,8709.317479874933,434.225,1286.315,0.0,0.0,3282.1609999999996,0.0,0,3140.270953351131,239.817,82.265,0,0,35668.22154893972
02-10-2030 11:00:00,12071.150946183505,6230.613420880645,17058.18355138854,408.58099999999996,1180.299,0.0,0.0,3271.7459999999996,0.0,0,3139.762315160882,238.905,80.939,0,0,36074.68312974906
02-10-2030 12:00:00,11030.357656237911,6998.596185890622,18770.9910222684,399.92,1358.634,0.0,0.0,3313.1690000000003,0.0,0,3139.6081146550514,240.7935,79.5135,0,0,36593.2646114507
02-10-2030 13:00:00,10370.368624987263,7351.0982877935385,18818.1630039382,404.64099999999996,1142.11,0.0,0.0,3296.5840000000003,0.0,0,3139.4686637628215,231.424,80.179,0,0,36545.08496456309
02-10-2030 14:00:00,9996.103771637914,7361.099589594204,18810.83578241995,402.256,957.801,0.0,0.0,3304.8759999999997,0.0,0,3138.854543487425,231.1255,81.9995,0,0,35749.17660545001
02-10-2030 15:00:00,9721.609129211716,7009.70225654758,19198.450589769196,407.274,1057.086,0.0,0.0,3298.728,0.0,0,3136.8052411128283,230.445,81.98299999999999,0,0,35243.44284084234
02-10-2030 16:00:00,9881.585381672388,6195.775028999792,19482.842565350853,405.50699999999995,1012.319,0.0,0.0,3293.2329999999997,0.0,0,3137.0331896866655,229.4395,80.8755,0,0,35119.23821531012
02-10-2030 17:00:00,9893.466207891013,4939.91780428342,19659.883562139596,407.233,1483.392,0.0,0.0,3306.1020000000003,0.0,0,3134.8207476464804,234.1795,72.9955,0,0,35171.626706936564
02-10-2030 18:00:00,9917.62672361017,2883.6151248102783,18312.632609515473,405.829,1844.681,0.0,0.0,3340.87,0.0,0,3134.402841927779,234.7545,71.9945,0,0,34747.93020242206
02-10-2030 19:00:00,10016.621521999276,545.4459408171382,11446.202333120913,407.05300000000005,2963.573,0.0,0.0,3334.06,0.0,0,3133.0217417451177,228.97299999999998,71.885,0,0,34783.00060558138
02-10-2030 20:00:00,10433.382050393557,1.592034794941958,6459.917942175358,407.708,3526.917,0.0,0.0,3361.1940000000004,0.0,0,3133.291704369819,242.5935,73.5805,0,0,37293.034859666004
02-10-2030 21:00:00,10534.832786682766,0.44909303101324627,5494.285926743066,407.185,2355.169,0.0,0.0,3378.363,0.0,0,3134.548103273851,249.24900000000002,77.192,0,0,36722.50229759636
02-10-2030 22:00:00,10671.488088793882,1.1317144381533804,5409.00281511101,399.713,1917.3039999999999,0.0,0.0,3366.1540000000005,0.0,0,3134.2084152030347,249.16299999999998,77.42,0,0,33344.769384653
02-10-2030 23:00:00,10364.724570085657,0.3233469823295373,5156.218461764956,397.80199999999996,1417.5439999999999,0.0,0.0,3358.316,0.0,0,3134.2432779260926,248.7485,78.2395,0,0,30494.679373535582
03-10-2030 00:00:00,10252.913150855002,1.2282694398212284,4261.291739466971,393.384,1003.43,0.0,0.0,3282.158,0.0,0,3135.0196439511033,254.75599999999997,80.101,0,0,28743.716089633166
03-10-2030 01:00:00,10192.762894391875,0.5748390796969551,3136.548869314134,394.05699999999996,1017.195,0.0,0.0,3259.9709999999995,0.0,0,3134.605313896305,259.3155,82.2045,0,0,27403.859580859542
03-10-2030 02:00:00,9819.78528163412,0.41541105368725273,2080.681881432876,390.413,968.569,0.0,0.0,3253.989,0.0,0,3135.4674958549954,266.2175,85.5105,0,0,26450.238628901418
03-10-2030 03:00:00,9272.77497229578,1.8525087529296405,978.2846423938748,396.551,1010.107,0.0,0.0,3246.65,0.0,0,3135.840258816917,266.906,90.09700000000001,0,0,26075.91509713506
03-10-2030 04:00:00,8843.305209328151,0.4064291930669879,130.7980876513223,395.725,962.8560000000001,0.0,0.0,3245.6409999999996,0.0,0,3135.3758694674725,271.747,93.367,0,0,25857.043492259712
03-10-2030 05:00:00,8180.860240177397,2.0186731744045416,139.58117540588168,391.394,997.079,0.0,0.0,3252.244,0.0,0,3136.66981284249,255.6755,90.3045,0,0,26286.154199722132
03-10-2030 06:00:00,7726.606563284281,0.6848668722952005,150.78751419850377,387.907,1434.086,0.0,0.0,3262.212,0.0,0,3136.982236476043,257.6765,92.4045,0,0,28512.83797038344
03-10-2030 07:00:00,7129.962878632559,4.147374141407329,151.52502538400108,405.99699999999996,3208.3309999999997,0.0,0.0,3358.028,3784.8101247229733,0,3135.980156667135,249.2045,93.6885,0,0,32530.741016432254
03-10-2030 08:00:00,6890.999144713458,419.7897107396318,147.20531701180235,408.902,4042.18,0.0,0.0,3376.993,14024.029329438441,0,3138.2824372628916,241.4965,94.4605,0,0,34269.78873635951
03-10-2030 09:00:00,5865.312452913205,2866.5001893983635,625.7542957261415,407.05,4520.0509999999995,0.0,0.0,3379.88,12667.656375984005,0,3140.9936844175913,237.47299999999998,93.65299999999999,0,0,35450.33093436255
