Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-05-2030 00:00:00,7743.66899821948,0.50610910832283,33.011098107152435,416.17400000000004,6291.643,0.0,0.0,3370.3320000000003,2758.3745701430744,0,2257.7434670507237,264.8415,85.3295,0,0.0,27052.79917941417
01-05-2030 01:00:00,8084.2626776570405,3.4090745598349117,0.0,406.19,5348.3769999999995,0.0,0.0,3306.703,1730.8189427700609,0,2257.4234451313755,267.0495,84.9915,0,0.0,25065.556313447854
01-05-2030 02:00:00,7893.665564055659,0.491785265634448,0.0,398.039,5092.525,0.0,0.0,3246.5570000000002,3659.724684417947,0,2258.5278783195163,271.3535,84.6365,0,0.0,23784.861446847804
01-05-2030 03:00:00,7925.532579801368,3.1846676910502607,0.10581064880988347,399.374,4981.255,0.0,0.0,3227.284,3051.7990952383934,0,2257.1619747084446,272.404,84.78,0,0.0,23058.966138823347
01-05-2030 04:00:00,7363.813115331425,1.0790628158581093,0.0,401.87800000000004,4814.167,0.0,0.0,3214.6679999999997,3410.403036448838,0,2257.906159758325,269.5335,85.4565,0,0.0,22667.09307282687
01-05-2030 05:00:00,7004.955696461238,3.8196913835685287,0.0,398.82800000000003,4396.787,0.0,0.0,3222.925,3991.6809897374897,0,2257.1007414641003,269.8695,85.3185,0,0.0,22488.81967358462
01-05-2030 06:00:00,6711.362347917941,3.2753853614100126,0.0,400.676,4607.593,0.0,0.0,3234.792,4237.266920935047,0,2257.459648728397,252.498,84.47200000000001,0,0.0,22687.846396800593
01-05-2030 07:00:00,6269.9619718719905,364.36513569283136,0.0,386.904,4668.693,0.0,0.0,3198.843,4192.036911614988,0,2257.080181396656,262.42,84.319,0,0.0,22626.403209009353
01-05-2030 08:00:00,5696.681041534921,3185.016237889011,4.907424918941147,383.781,4687.265,0.0,0.0,3217.323,2952.408159705114,0,2257.3076830125055,263.741,85.118,0,0.0,23798.276453785915
01-05-2030 09:00:00,5595.862034269232,7395.204220828208,337.2714430815036,382.273,4780.125,0.0,0.0,3215.5679999999998,285.00446843252615,0,2256.8951407896584,259.6205,84.5095,0,0.0,25990.353066706473
01-05-2030 10:00:00,5758.019770849427,10770.73234108693,1087.7881994115382,388.793,4972.305,0.0,0.0,3212.4770000000003,0.0,0,2257.2379575663904,257.6205,82.6435,0,0.0,27689.49231768577
01-05-2030 11:00:00,5584.144047187903,12655.420590496167,1192.1120261734898,402.98199999999997,5147.92,0.0,0.0,3215.8959999999997,0.0,0,2257.309917802445,266.687,82.936,0,0.0,28550.731020951906
01-05-2030 12:00:00,5690.534506213107,13320.696238772296,1322.1058812010253,406.41,5185.71,0.0,0.0,3220.406,0.0,0,2256.864300688492,267.9165,82.2575,0,0.0,28815.190717176105
01-05-2030 13:00:00,5828.083238856786,13237.154813599422,1431.5761190025055,403.279,4946.387,0.0,0.0,3236.09,0.0,0,2257.842244766053,267.8495,82.3045,0,0.0,28985.113666535435
01-05-2030 14:00:00,6253.789285514509,13075.018463595397,1664.675154009148,403.472,4639.288,0.0,0.0,3242.768,0.0,0,2256.8942468736827,269.6415,83.8125,0,0.0,28553.94365801061
01-05-2030 15:00:00,7889.596012486369,12510.071784122925,1653.4646981998937,397.23900000000003,4192.221,0.0,0.0,3163.063,0.0,0,2257.521775888717,264.195,82.87100000000001,0,0.0,27117.567896004774
01-05-2030 16:00:00,8119.650541389666,11622.442351180809,1666.050692443676,398.30800000000005,4087.268,0.0,0.0,3170.673,0.0,0,2256.819157931713,261.6345,81.6125,0,0.0,26126.918453109636
01-05-2030 17:00:00,7996.426137843605,9779.484230137059,1645.4832915008724,398.661,4208.1759999999995,0.0,0.0,3168.742,0.0,0,2257.1959435155263,261.5225,84.2765,0,0.0,25848.830352707126
01-05-2030 18:00:00,7911.062281481518,7677.880481669196,1989.5047242478342,401.506,4063.1620000000003,0.0,0.0,3166.278,0.0,0,2257.0605152451876,262.307,83.281,0,0.0,25917.371918348505
01-05-2030 19:00:00,7440.721308795863,4546.56433001893,2155.5252808736036,402.031,4392.113,1412.527901328238,0.0,3194.9120000000003,0.0,0,2257.2687976675566,265.5,84.6,0,0.0,26469.035988453074
01-05-2030 20:00:00,6541.927254209945,1023.1759563022721,1520.7088203741139,400.25,5422.515,6563.96020994527,0.0,3260.47,0.0,0,2257.1485659688074,261.4295,84.7935,0,0.0,28034.863895522565
01-05-2030 21:00:00,6268.7168368196735,8.312603373491008,788.3349416719121,398.652,6801.57,6837.0,2260.3,3284.748,0.0,0,2257.207117465224,259.6085,84.4505,0,0.0,30814.696315762045
01-05-2030 22:00:00,6843.717741847654,4.173012836548617,520.3439330594452,392.389,6872.154,5346.511888726491,757.4784415111667,3286.3459999999995,0.0,0,2256.876368554166,257.6145,84.9395,0,0.0,30351.236084374574
01-05-2030 23:00:00,7770.731340288741,1.265272770807075,263.5998666868566,395.423,6261.842,0.0,0.0,3275.873,3757.884805276577,0,2256.8459754109876,263.492,83.824,0,0.0,28171.40698669168
02-05-2030 00:00:00,8570.356015686752,0.4297152806514594,25.418271894277694,400.915,4737.823,0.0,0.0,3220.382,2487.486616852988,0,2256.77043951103,263.9115,81.1185,0,0.0,25846.491830380208
02-05-2030 01:00:00,9485.055439500276,2.5830662981382173,0.0,392.434,4367.593,0.0,0.0,3182.739,243.03554752356104,0,2256.8267562175074,263.526,82.822,0,0.0,24001.955095280868
02-05-2030 02:00:00,10222.887649929122,0.5252075652406727,0.0,390.626,3926.75,0.0,0.0,3180.9509999999996,0.0,0,2257.566471687509,260.2325,83.1835,0,0.0,23018.92496014887
02-05-2030 03:00:00,10523.675698329798,2.587840912367678,0.0,389.501,3940.5690000000004,0.0,0.0,3182.113,0.0,0,2256.962184487846,261.3255,84.4625,0,0.0,22498.0697184668
02-05-2030 04:00:00,10993.005438451779,1.2557235423481536,0.0,388.983,3781.258,0.0,0.0,3216.562,0.0,0,2257.300531684699,260.992,84.476,0,0.0,22472.470896959716
02-05-2030 05:00:00,11217.254613106918,3.5379891440303495,0.0,375.61699999999996,3742.8590000000004,0.0,0.0,3225.673,0.0,0,2257.273267247436,263.638,84.8,0,0.0,23078.317340300197
02-05-2030 06:00:00,11186.938740180623,3.4568207021295185,0.0,385.853,4559.778,0.0,0.0,3284.9559999999997,1847.5279199278866,0,2257.2424271462696,259.147,83.99799999999999,0,0.0,25926.247190963088
02-05-2030 07:00:00,10581.250883842107,494.77894875631983,0.797228509136536,396.142,6023.937,0.0,0.0,3391.895,4547.28041510921,0,2256.2184463959534,257.83799999999997,83.086,0,0.0,29239.856179640246
02-05-2030 08:00:00,9553.201962299972,3704.890559035376,23.336721027172917,409.537,6825.736999999999,0.0,0.0,3510.485,4160.044733602444,0,2256.401252213011,259.9225,84.0635,0,0.0,32147.63988641
