Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2030 00:00:00,3792.218840372646,0.40584220950415617,0.0,440.01599999999996,3477.032,0.0,0.0,3360.9590000000003,15776.603727960886,0,3188.3001648166364,291.82,74.732,0,0.0,31431.60190297612
01-02-2030 01:00:00,4365.112864337526,1.2127520142830077,0.0,438.351,3011.736,0.0,0.0,3331.9159999999997,13585.42342935106,0,3187.874213854152,290.755,74.118,0,0.0,29214.295578534395
01-02-2030 02:00:00,5534.581340910552,0.5443060221585153,8.98478354118407,435.651,2199.991,0.0,0.0,3330.765,11968.606745715999,0,3187.403567092876,291.1065,74.3525,0,0.0,27912.309471202592
01-02-2030 03:00:00,6575.818493748332,1.0169928308751206,14.257072766366198,437.95599999999996,1725.9979999999998,0.0,0.0,3331.83,10863.665235571421,0,3187.5032387241818,296.1885,75.4695,0,0.0,27371.5339687365
01-02-2030 04:00:00,6935.643178548991,0.7496144340253237,11.726738802585016,436.839,1785.0320000000002,0.0,0.0,3324.264,10286.549306749062,0,3187.337864268653,291.1745,73.5315,0,0.0,27194.952530033766
01-02-2030 05:00:00,7957.392560885766,1.8382264783423543,0.0,433.952,1813.235,0.0,0.0,3328.659,9933.106370652973,0,3188.023497822116,288.3095,73.7425,0,0.0,27911.994860677678
01-02-2030 06:00:00,8499.680532145207,2.2679417589938136,0.0,430.85699999999997,1907.154,0.0,0.0,3332.906,11933.51113644524,0,3186.8931410706764,287.17400000000004,73.219,0,0.0,30692.362720426947
01-02-2030 07:00:00,9528.524370415658,31.073189405329973,0.0,429.043,3052.3579999999997,0.0,0.0,3379.441,14824.033754413316,0,3175.877414500492,290.026,72.983,0,0.0,36067.03480279237
01-02-2030 08:00:00,10808.378993639399,225.7580846115884,0.0,436.659,3955.612,0.0,0.0,3430.703,15595.101897672463,0,3169.5248006182383,288.52299999999997,72.362,0,0.0,39397.98134402987
01-02-2030 09:00:00,11128.392771407185,2006.6127983727433,0.48891817036290985,441.829,4466.606,0.0,0.0,3445.762,14055.559484850046,0,3170.04997625404,293.756,77.57600000000001,0,0.0,40578.062419969945
01-02-2030 10:00:00,11531.07261292371,4832.415709322511,0.6950665033890622,431.159,4222.214,0.0,0.0,3440.738,11556.510703651707,0,3169.464014331881,295.8295,81.1985,0,0.0,41080.932839519046
01-02-2030 11:00:00,12912.785614622062,7073.352250234495,56.973561419528636,428.32199999999995,3608.1290000000004,0.0,0.0,3421.887,8548.502723691336,0,3171.0413290712377,294.35,81.247,0,0.0,41140.65823261067
01-02-2030 12:00:00,14756.005813062879,8059.037935607041,212.96034962367133,431.00199999999995,2750.093,0.0,0.0,3400.736,6204.847817538283,0,3182.6287149079667,291.83099999999996,81.355,0,0.0,41017.00178672201
01-02-2030 13:00:00,16191.083755478,8627.522604223546,357.77134412765287,437.168,2389.3720000000003,0.0,0.0,3402.415,4457.043343574448,0,3187.0906965013346,295.6505,82.0585,0,0.0,41167.4779836014
01-02-2030 14:00:00,19004.97114313473,8218.605543155618,459.61044496410335,440.51800000000003,1769.81,0.0,0.0,3402.4990000000003,1295.102357911669,0,3188.480735843754,296.6055,84.4685,0,0.0,39940.9428411106
01-02-2030 15:00:00,19431.42638122224,6652.8615242743535,465.98827303719554,441.06300000000005,2168.1620000000003,0.0,0.0,3391.583,1570.8186111131163,0,3187.1680202332445,293.0195,81.8635,0,0.0,39425.526220966094
01-02-2030 16:00:00,19108.642705562655,4497.915785634956,751.3413496621392,448.139,2257.942,0.0,0.0,3408.619,3245.3254030309804,0,3186.17800829001,299.219,81.949,0,0.0,39154.27072506814
01-02-2030 17:00:00,18101.947498434667,1936.1442669601338,834.546830378863,450.67199999999997,2365.192,0.0,0.0,3449.113,6651.529898816624,0,3185.6742866376285,292.558,82.264,0,0.0,39286.63682183276
01-02-2030 18:00:00,16872.74243666106,180.170067948698,362.56930975472176,450.82800000000003,2560.513,0.0,0.0,3492.817,11086.8903697744,0,3185.8807812280456,286.7925,78.3515,0,0.0,40333.13971883968
01-02-2030 19:00:00,15711.015604862463,5.080189540146143,22.20199303476348,439.05699999999996,4035.798,0.0,0.0,3503.333,13586.851682346089,0,3184.9949104959956,284.862,74.145,0,0.0,42567.01635667637
01-02-2030 20:00:00,15629.452224274464,2.6212632119739023,0.0,433.57,4398.6990000000005,0.0,0.0,3507.57,13870.563080791057,0,3185.6859075453144,283.0405,73.5595,0,0.0,43118.21788914756
01-02-2030 21:00:00,15934.39424018018,0.4774614229460661,0.0,440.505,3844.23,0.0,0.0,3517.9179999999997,13232.499100976584,0,3185.8705011943234,284.38599999999997,75.081,0,0.0,42165.06053650062
01-02-2030 22:00:00,15866.759488990967,1.967141062537792,0.0,442.629,2664.531,0.0,0.0,3471.8,11596.310482847686,0,3185.9165378670787,287.079,75.40899999999999,0,0.0,39035.18515605214
01-02-2030 23:00:00,15554.745879800841,0.3294483818327856,0.0,437.904,2292.646,0.0,0.0,3372.0359999999996,8832.269876357783,0,3185.576849796262,283.7325,75.5205,0,0.0,35265.72321140212
02-02-2030 00:00:00,15458.184601294555,0.34854683875062814,0.0,436.88199999999995,1952.943,0.0,0.0,3306.81,6571.354371205178,0,3186.1574482225656,275.78,64.045,0,0.0,32302.387920911755
02-02-2030 01:00:00,15073.611977996454,2.6403616688917446,0.0,424.074,1876.6570000000002,0.0,0.0,3274.94,4713.4587029599315,0,3185.8772055641416,280.819,63.876000000000005,0,0.0,29838.343072388878
02-02-2030 02:00:00,14390.588572518767,1.2175266285124684,0.0,406.085,1814.115,0.0,0.0,3284.28,4205.572561143637,0,3185.5089121820997,267.3855,63.3425,0,0.0,28505.47735811378
02-02-2030 03:00:00,15571.771518842466,1.7379595795236802,0.0,409.284,1571.7679999999998,0.0,0.0,3236.657,2892.882749501903,0,3185.001167907826,272.658,61.577,0,0.0,28063.616961808697
02-02-2030 04:00:00,15754.347359882247,0.9501482316626713,0.0,407.407,1432.2679999999998,0.0,0.0,3245.179,2641.7023021038312,0,3185.207215540256,267.5625,56.2985,0,0.0,27849.64216889428
02-02-2030 05:00:00,16051.299759202271,3.695551413602551,0.0,411.665,1684.9289999999999,0.0,0.0,3292.277,2665.520753670533,0,3185.4490198117187,269.9935,59.5495,0,0.0,28514.251063551033
02-02-2030 06:00:00,16576.44601950843,3.079626178002126,0.0,422.63699999999994,1949.879,0.0,0.0,3300.638,4350.109329839201,0,3183.188306308838,271.6865,58.6155,0,0.0,31129.87589998505
02-02-2030 07:00:00,16728.54946640771,31.6413684986358,0.02736482296807331,431.60400000000004,2919.0570000000002,0.0,0.0,3391.4390000000003,8355.958778617342,0,3181.3177871294083,274.0835,60.4205,0,0.0,36590.28200458457
02-02-2030 08:00:00,16493.484499984566,297.0478496716655,6.693435697990732,428.814,3647.8140000000003,0.0,0.0,3472.804,10741.822237465483,0,3179.2751891246307,277.3315,61.7545,0,0.0,39973.660920131406
02-02-2030 09:00:00,16222.59552082743,3812.8636852203995,25.573339224430107,431.786,4194.7029999999995,0.0,0.0,3487.2909999999997,8502.561248479718,0,3179.6430355486864,272.7695,63.3195,0,0.0,41699.579224451954
02-02-2030 10:00:00,16057.829683565613,8173.2132856761355,286.69942591497284,431.539,4436.12,0.0,0.0,3505.216,4572.6817977010705,0,3178.547541520304,269.2215,69.3605,0,0.0,42704.33730378897
02-02-2030 11:00:00,16758.640230172008,10674.619356647885,1330.160260761295,433.94699999999995,3825.673,0.0,0.0,3477.5229999999997,253.6477050741014,0,3179.3104988056766,271.15,71.205,0,0.0,42587.90168259138
02-02-2030 12:00:00,17439.041729873472,11638.679839125636,0.0,438.291,3145.125,0.0,0.0,3466.298,0.0,0,3179.8347805255025,274.911,72.116,0,0.0,42347.196319622446
02-02-2030 13:00:00,18141.5075111565,11487.605241983,0.0,444.49,2285.119,0.0,0.0,3483.103,0.0,0,3178.5220649149924,273.2625,73.5485,0,0.0,42109.98635390276
02-02-2030 14:00:00,17700.500902618653,10653.4033570334,0.0,458.23199999999997,1987.66,0.0,0.0,3488.857,0.0,0,3179.0329378951806,276.8055,69.4195,0,0.0,40522.39122054919
02-02-2030 15:00:00,18202.787040462183,9521.755574956582,0.0,459.605,1737.9,0.0,0.0,3491.1459999999997,0.0,0,3178.4630664605875,273.9565,64.9845,0,0.0,39568.71930805608
02-02-2030 16:00:00,19565.906425839075,7704.737342193963,0.0,458.0,1748.656,0.0,0.0,3500.2740000000003,0.0,0,3178.8894643810595,276.7935,70.0885,0,0.0,39206.118114903154
02-02-2030 17:00:00,19458.337478073285,4111.54922757277,0.0,452.316,1747.162,3491.3946828077787,0.0,3539.6940000000004,0.0,0,3179.7780168610366,285.2995,72.2235,0,0.0,38951.87246701429
02-02-2030 18:00:00,17928.69610096463,383.98880017591466,2820.964300601383,454.286,2769.375,3659.225783390528,0.0,3567.571,2407.1684250512626,0,3181.3240445412393,299.9685,72.0885,0,0.0,39688.70588764178
02-02-2030 19:00:00,17371.4102317869,7.391102827205102,2820.964300601383,459.042,3940.638,0.0,0.0,3575.9240000000004,8468.52011952694,0,3182.340427005761,299.25,72.857,0,0.0,42062.91580643594
02-02-2030 20:00:00,17174.335953782018,4.020225181205876,2820.964300601383,458.411,4487.901,0.0,0.0,3586.9429999999998,8439.223947656545,0,3182.693970774202,294.5775,71.8835,0,0.0,42329.311295203785
02-02-2030 21:00:00,16461.88831869939,1.604270381098782,2820.964300601383,458.124,4447.959,0.0,0.0,3592.9440000000004,8515.505244201857,0,3185.009213151609,300.27,71.933,0,0.0,41553.790335111946
02-02-2030 22:00:00,15835.267068960151,1.4228350403792764,1605.337820406013,451.716,3479.547,0.0,0.0,3555.575,8940.384215414306,0,3184.842497822116,302.3055,72.6645,0,0.0,38893.36658783587
02-02-2030 23:00:00,15604.954016253618,1.0360912877929633,17.32740590338402,447.978,2571.346,0.0,0.0,3509.696,8686.429580365157,0,3185.221965153857,299.9275,72.2615,0,0.0,35672.87877560778
03-02-2030 00:00:00,15319.090001827451,0.8594305613029188,16.997203706235936,450.884,2377.347,0.0,0.0,3317.473,6964.149687073208,0,3185.0078722776448,306.993,82.93700000000001,0,0.0,33134.67643971137
03-02-2030 01:00:00,15313.075366405248,3.1894423052797207,16.6104475416205,452.004,1893.514,0.0,0.0,3277.395,5199.642037031582,0,3184.4026911620067,305.05400000000003,84.531,0,0.0,30724.616846243996
03-02-2030 02:00:00,15619.839359590907,2.401630957418712,15.95004314732433,453.495,1501.5520000000001,0.0,0.0,3258.635,3480.4868974036362,0,3185.4887990726434,312.468,86.743,0,0.0,28840.29055011161
03-02-2030 03:00:00,15273.57398447013,2.9602608222656093,15.829637926264809,449.087,1466.1989999999998,0.0,0.0,3259.327,2916.7442768666388,0,3185.0856429675423,302.8915,89.6005,0,0.0,27850.215828805285
03-02-2030 04:00:00,15329.325434037166,2.6594601258095882,16.765514871772915,447.51599999999996,1404.046,0.0,0.0,3272.615,2510.3464678920645,0,3184.949320781228,293.5525,90.1345,0,0.0,27431.519826784654
03-02-2030 05:00:00,15091.073766039455,4.841458828673109,16.500988249748207,445.925,1395.624,0.0,0.0,3236.3709999999996,2665.811388900331,0,3185.562994098637,305.6935,89.0865,0,0.0,27330.819332436713
03-02-2030 06:00:00,14919.039364976483,4.449940461857335,16.46450181912411,447.046,1439.339,0.0,0.0,3176.256,3365.7323253642244,0,3184.176977378109,310.5755,90.2865,0,0.0,27911.376964191175
03-02-2030 07:00:00,15033.927694867207,33.89498641494123,18.206728881424777,445.46,1989.876,0.0,0.0,3155.907,4265.560282224282,0,3184.9886530841645,305.4985,89.7405,0,0.0,29579.367295955562
03-02-2030 08:00:00,15634.219965979022,604.427964535884,18.1027425541461,450.663,2246.9320000000002,0.0,0.0,3203.071,4597.383640150124,0,3185.016364479415,312.1735,89.8805,0,0.0,31547.49182177841
03-02-2030 09:00:00,15390.688784666267,5052.821451382873,30.331169777812455,450.284,2533.913,0.0,0.0,3222.493,3171.9155066842113,0,3185.721664184348,314.7635,89.5915,0,0.0,34844.6387881974
03-02-2030 10:00:00,15192.930385848744,10167.120835584285,312.8043511431042,457.717,2864.75,0.0,0.0,3220.965,0.0,0,3185.7252398482506,311.449,89.083,0,0.0,37467.13480342981
03-02-2030 11:00:00,13609.215758535185,11573.546501033266,0.0,454.043,2987.8059999999996,0.0,0.0,3217.1859999999997,0.0,0,3185.8097149079663,317.066,88.824,0,0.0,37755.71369618395
03-02-2030 12:00:00,13309.25334578159,11802.20047330194,0.0,459.88800000000003,2004.124,0.0,0.0,3196.888,0.0,0,3185.839214135169,315.4975,89.1675,0,0.0,37178.26501095521
03-02-2030 13:00:00,13793.776286012415,11473.062540507188,0.0,457.44,1665.7160000000001,0.0,0.0,3174.3540000000003,0.0,0,3186.0935332302934,313.763,88.661,0,0.0,37004.40536026948
03-02-2030 14:00:00,14127.815704560879,10387.6900295934,0.0,461.06,1552.204,0.0,0.0,3163.863,0.0,0,3186.4323273851346,311.778,89.559,0,0.0,36143.717667787714
03-02-2030 15:00:00,14413.724068741052,8797.781852175212,0.0,465.121,1502.158,0.0,0.0,3146.9629999999997,0.0,0,3185.9710667416043,314.497,90.115,0,0.0,34743.263420653704
03-02-2030 16:00:00,15769.844446751986,6701.486587563485,0.0,458.164,1409.942,0.0,0.0,3152.6079999999997,0.0,0,3185.935310102571,314.1585,90.3995,0,0.0,33739.11014377687
03-02-2030 17:00:00,19205.06021767376,3242.816883847672,0.0,453.249,1539.6960000000001,0.0,0.0,3159.82,0.0,0,3187.2073525361816,318.548,90.919,0,0.0,33469.53245271425
03-02-2030 18:00:00,18579.263337811684,218.04708263100943,0.0,438.514,2276.5029999999997,4777.4038352612915,0.0,3146.659,0.0,0,3186.118562877617,316.682,89.87,0,0.0,34891.21671715951
03-02-2030 19:00:00,18160.05380087607,4.550207360676009,0.0,431.949,2968.446,6837.0,746.5645033810506,3157.1540000000005,0.0,0,3185.8021166221724,315.9545,90.3895,0,0.0,37646.21720116468
03-02-2030 20:00:00,16867.510407309874,2.377757886271409,276.98452349079207,434.912,3532.9829999999997,6837.0,1895.763337406304,3184.49,0.0,0,3186.377351552621,317.0585,90.6025,0,0.0,38349.20787207599
03-02-2030 21:00:00,16661.987501068656,0.8737544039913008,2820.964300601383,439.29,3214.1820000000002,1708.5961647387085,0.0,3195.695,4981.146859520028,0,3185.433823240129,315.6825,90.1505,0,0.0,38240.4602138067
03-02-2030 22:00:00,15789.007136169024,2.6833331969568914,2820.964300601383,440.19699999999995,2778.7690000000002,0.0,0.0,3204.435,6528.896460963766,0,3186.2808086272303,309.485,90.854,0,0.0,36585.771643347165
03-02-2030 23:00:00,14542.720158063295,0.8307828759261549,2820.964300601383,448.543,2368.11,0.0,0.0,3181.6020000000003,5909.146940738739,0,3186.2606955177744,310.4425,90.7185,0,0.0,34120.865774118865
04-02-2030 00:00:00,12466.768742089767,0.4679121944871447,2820.964300601383,449.824,1824.335,0.0,0.0,3126.978,5759.900375530306,0,3186.6061940424343,307.348,91.37899999999999,0,0.0,31141.859411340178
