Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-05-2030 00:00:00,6140.752652350346,0.2380193064370205,173.31512859187737,416.17400000000004,6291.643,0.0,0.0,3370.3320000000003,7009.208177823601,0,2257.7434670507237,264.8415,85.3295,0,0.0,27052.79917941417
01-05-2030 01:00:00,6410.844457780158,1.603262120717289,0.0,406.19,5348.3769999999995,0.0,0.0,3306.703,6051.185092954587,0,2257.4234451313755,267.0495,84.9915,0,0.0,25065.556313447854
01-05-2030 02:00:00,6259.700377222593,0.2312829109718218,0.0,398.039,5092.525,0.0,0.0,3246.5570000000002,5293.950373605676,0,2258.5278783195163,271.3535,84.6365,0,0.0,23784.861446847804
01-05-2030 03:00:00,6284.971015922149,1.4977252584291763,0.5555279059590432,399.374,4981.255,0.0,0.0,3227.284,4693.597884293085,0,2257.1619747084446,272.404,84.78,0,0.0,23058.966138823347
01-05-2030 04:00:00,5839.525802275524,0.5074751250449682,0.0,401.87800000000004,4814.167,0.0,0.0,3214.6679999999997,4935.261937195552,0,2257.906159758325,269.5335,85.4565,0,0.0,22667.09307282687
01-05-2030 05:00:00,5554.950796906701,1.796372124052985,0.0,398.82800000000003,4396.787,0.0,0.0,3222.925,5443.709208551544,0,2257.1007414641003,269.8695,85.3185,0,0.0,22488.81967358462
01-05-2030 06:00:00,5322.1303943050125,1.5403890963754343,0.0,400.676,4607.593,0.0,0.0,3234.792,5628.233870813011,0,2257.459648728397,252.498,84.47200000000001,0,0.0,22687.846396800593
01-05-2030 07:00:00,4972.098577271529,171.35818237856927,0.0,386.904,4668.693,0.0,0.0,3198.843,5682.90725952971,0,2257.080181396656,262.42,84.319,0,0.0,22626.403209009353
01-05-2030 08:00:00,4517.485086648586,1497.8891773854957,25.765001155686658,383.781,4687.265,0.0,0.0,3217.323,5797.873598858218,0,2257.3076830125055,263.741,85.118,0,0.0,23798.276453785915
01-05-2030 09:00:00,4437.535312656895,3477.908914610727,1770.7452002444504,382.273,4780.125,0.0,0.0,3215.5679999999998,3927.152739099397,0,2256.8951407896584,259.6205,84.5095,0,0.0,25990.353066706473
01-05-2030 10:00:00,4566.126882264651,5065.394397148521,4983.566819162546,388.793,4972.305,0.0,0.0,3212.4770000000003,0.0,0,2257.2379575663904,257.6205,82.6435,0,0.0,27689.49231768577
01-05-2030 11:00:00,4428.242913890055,5951.74910327297,4814.087131841579,402.98199999999997,5147.92,0.0,0.0,3215.8959999999997,0.0,0,2257.309917802445,266.687,82.936,0,0.0,28550.731020951906
01-05-2030 12:00:00,4512.610865773589,6264.623236119278,4552.316750555839,406.41,5185.71,0.0,0.0,3220.406,0.0,0,2256.864300688492,267.9165,82.2575,0,0.0,28815.190717176105
01-05-2030 13:00:00,4621.68742173218,6225.334332301083,4791.007876190419,403.279,4946.387,0.0,0.0,3236.09,0.0,0,2257.842244766053,267.8495,82.3045,0,0.0,28985.113666535435
01-05-2030 14:00:00,4959.273588668819,6149.0828265653445,4321.086428606379,403.472,4639.288,0.0,0.0,3242.768,0.0,0,2256.8942468736827,269.6415,83.8125,0,0.0,28553.94365801061
01-05-2030 15:00:00,6256.47321066902,5883.392653022444,2484.650501662368,397.23900000000003,4192.221,0.0,0.0,3163.063,0.0,0,2257.521775888717,264.195,82.87100000000001,0,0.0,27117.567896004774
01-05-2030 16:00:00,6438.907139453031,5465.9472079047,1868.3781179403686,398.30800000000005,4087.268,0.0,0.0,3170.673,0.0,0,2256.819157931713,261.6345,81.6125,0,0.0,26126.918453109636
01-05-2030 17:00:00,6341.189819267503,4599.21786723553,2435.1811706011367,398.661,4208.1759999999995,0.0,0.0,3168.742,0.0,0,2257.1959435155263,261.5225,84.2765,0,0.0,25848.830352707126
