Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2030 00:00:00,1967.3220120141466,0.28517407469341133,3322.9284817633934,388.974,4188.731,0.0,0.0,3261.864,11918.029955762577,0.0,1795.390458198679,197.6995,18.9145,0,0.0,28492.554261895162
01-06-2030 01:00:00,1686.5850197634895,1.4909888629639774,2800.1384099865572,393.94699999999995,3983.886,0.0,0.0,3244.228,11336.15594339053,0.0,1794.8474042433609,201.173,18.999000000000002,0,0.0,26745.138751347396
01-06-2030 02:00:00,1601.7819442996986,0.2223010503515569,1993.6364054095002,396.006,3886.4640000000004,0.0,0.0,3268.2540000000004,11210.505577171152,0.0,1795.545552620486,204.1975,18.9605,0,0.0,25522.358055491917
01-06-2030 03:00:00,1652.292539907895,1.362997349125202,1812.0362485649575,387.82099999999997,3891.402,0.0,0.0,3270.212,11127.602592064293,0.0,1795.6671251931996,206.4475,18.8485,0,0.0,25267.303763003038
01-06-2030 04:00:00,1685.7245349909938,0.2178101200414244,1801.040627253906,389.60900000000004,3754.115,0.0,0.0,3267.672,10974.445197785595,0.0,1796.3630387803848,208.0355,18.9195,0,0.0,24998.365909768392
01-06-2030 05:00:00,1701.1086638814352,1.9984639880089456,1565.1902969722598,388.11300000000006,3731.363,0.0,0.0,3259.4759999999997,11473.885530232925,0.0,1795.988934944499,208.6805,19.0105,0,0.0,25255.489766205217
01-06-2030 06:00:00,1423.106534902844,13.29764464830222,1203.4458495194817,389.478,4273.468,0.0,0.0,3280.426,13366.625903886244,0.0,1797.5658027258676,207.9865,18.6615,0,0.0,27158.319337135385
01-06-2030 07:00:00,1465.9954947222393,476.7885982358331,737.6740126422004,384.616,4589.294,0.0,0.0,3356.7309999999998,15520.97950508913,0.0,1797.4411014472391,204.266,18.84,0,0.0,29863.92207591013
01-06-2030 08:00:00,1195.5759519803746,1831.3070709355052,771.5037465016374,381.079,5236.089,0.0,0.0,3414.316,16243.280538756591,0.0,1797.2685756639032,204.2425,18.7335,0,0.0,32567.260963697372
01-06-2030 09:00:00,1014.8950691591293,3483.973915994561,5088.520681776707,382.214,5830.476,0.0,0.0,3409.009,10973.502033862917,0.0,1797.0857698468456,202.2745,18.6625,0,0.0,34222.60883607806
01-06-2030 10:00:00,1233.360577492906,5034.204886144651,12160.180207153757,386.335,5603.267,0.0,0.0,3395.364,2452.3398375074485,0.0,1797.013809610791,202.678,18.980999999999998,0,0.0,35099.73059330232
01-06-2030 11:00:00,1941.409844959083,6213.47603081718,13452.893644320451,378.825,5367.438,0.0,0.0,3391.5370000000003,0.0,0.0,1797.7933043417172,199.4275,19.0105,0,0.0,35639.11352837184
01-06-2030 12:00:00,2750.209746030852,6863.888485773044,14861.94228744884,376.48,4699.195,0.0,0.0,3391.6929999999998,0.0,0.0,1797.9747692848107,195.28400000000002,19.527,0,0.0,35999.70602710474
01-06-2030 13:00:00,3440.332479841174,7083.12223072278,16400.601337877888,365.63300000000004,4273.715999999999,0.0,0.0,3406.4759999999997,0.0,0.0,1795.4655471406493,204.47099999999998,19.433,0,0.0,36178.295098549715
01-06-2030 14:00:00,3994.180644673108,6881.847716083264,16657.87780480833,365.723,4009.968,0.0,0.0,3417.1420000000003,0.0,0.0,1795.6720417310662,207.456,19.625,0,0.0,35157.894966117914
01-06-2030 15:00:00,4741.643461824062,6216.359208076284,15139.399742273354,368.653,3839.1009999999997,0.0,0.0,3436.8509999999997,0.0,0.0,1795.0217178586483,202.745,18.543,0,0.0,34156.68395235034
01-06-2030 16:00:00,5169.6028439025295,5413.414550601926,13310.601875856184,370.955,3892.364,0.0,0.0,3431.08,0.0,0.0,1794.8693051847688,197.8445,19.4735,0,0.0,33638.75575639558
01-06-2030 17:00:00,5663.745638239612,4573.75878330739,13351.08836651978,376.56300000000005,3711.54,0.0,0.0,3429.518,0.0,0.0,1794.3494930448223,194.66099999999997,19.086,0,0.0,33475.355047727135
01-06-2030 18:00:00,6128.463200461798,3344.1937100916884,13237.253036134896,375.908,3603.718,0.0,0.0,3450.823,0.0,0.0,1793.3246183785304,186.5625,19.5725,0,0.0,33020.7039110373
01-06-2030 19:00:00,6885.801370406987,2062.1094523641427,14824.808120355685,370.03,3686.825,0.0,0.0,3445.555,0.0,0.0,1794.186353379233,189.5935,19.4595,0,0.0,32757.320048329133
01-06-2030 20:00:00,7303.0779107393955,781.7205208286723,12289.024369066878,373.089,4099.572,0.0,0.0,3464.2309999999998,0.0,0.0,1794.0031006041875,202.46599999999998,19.91,0,0.0,32552.724471097325
01-06-2030 21:00:00,5874.85727914167,62.17019374831873,7516.88640780119,371.64300000000003,4466.3009999999995,0.0,0.0,3485.357,0.0,0.0,1794.8831608823943,206.4225,19.5225,0,0.0,32980.324411033456
01-06-2030 22:00:00,4772.658568559129,1.392188396141063,5507.0822247148135,374.144,4219.917,0.0,0.0,3494.1059999999998,648.9601357394513,0.0,1796.255321905297,203.9305,19.2405,0,0.0,32308.404449071593
01-06-2030 23:00:00,4643.730893878161,0.45582942647844493,5140.328448041059,377.151,3951.65,0.0,0.0,3450.031,0.0,0.0,1795.9375347758887,201.9515,19.3065,0,0.0,29919.137461656966
02-06-2030 00:00:00,4756.153159673409,0.19535546849076207,4465.678118523178,375.49300000000005,3836.6059999999998,0.0,0.0,3325.16,7873.52661575839,0.0,1796.5534428832373,203.796,19.955,0,0.0,28419.859412653786
