Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2030 00:00:00,3107.5106335106093,0.6302490782888072,30.181575412253665,431.17900000000003,5705.323,0.0,0.0,3158.225,12375.905517973708,0.0,2668.5944008711535,285.0555,94.1675,0,0,29117.841087648692
01-07-2030 01:00:00,2774.415903032194,2.979359279183452,19.543956563797956,434.63599999999997,5292.166,0.0,0.0,3148.094,11380.476613315033,0.0,2668.851401714205,284.265,94.428,0,0,27249.787127338757
01-07-2030 02:00:00,2667.2955978958153,0.26260378262033635,18.91821427859468,438.148,4857.934,0.0,0.0,3148.705,10647.34867679511,0.0,2669.344396374877,283.6995,94.6255,0,0,25908.332793458292
01-07-2030 03:00:00,2599.112143124228,3.089175406461047,19.213754366649876,435.832,4542.181,0.0,0.0,3151.875,10366.093429568906,0.0,2669.7068793030776,277.752,94.48899999999999,0,0,25201.687119733364
01-07-2030 04:00:00,2292.59260441918,0.4010675952746955,18.960173673812392,434.80300000000005,3863.716,0.0,0.0,3170.5009999999997,10874.75700369024,0.0,2665.378091190108,271.006,94.428,0,0,24708.506987465753
01-07-2030 05:00:00,2091.8831651810533,3.910409053928281,19.806658864291467,431.403,3383.837,0.0,0.0,3173.5009999999997,11111.063754569745,0.0,2664.002354503302,269.698,94.87799999999999,0,0,24266.6494223015
01-07-2030 06:00:00,2156.602049256225,31.135259390312964,18.307066565641044,428.134,3012.7209999999995,0.0,0.0,3187.91,11189.570309421511,0.0,2666.1705477026835,283.265,94.896,0,0,24107.64335198896
01-07-2030 07:00:00,2247.628807974889,778.9210161657531,19.264835369523613,430.394,2969.442,0.0,0.0,3206.69,10223.16811843936,0.0,2665.627493747366,280.1885,94.1105,0,0,23990.923908922992
01-07-2030 08:00:00,2054.8034654027674,3291.7145420747684,57.28734472289587,431.29699999999997,3507.343,0.0,0.0,3199.913,8663.520760206387,0.0,2666.502637487705,280.624,93.73100000000001,0,0,25473.905557406662
01-07-2030 09:00:00,1956.2003764505218,6599.304676462493,457.5635562060914,434.293,3738.61,0.0,0.0,3177.1940000000004,6651.91229735094,0.0,2665.739233244345,277.0485,92.6055,0,0,27645.115246827645
