Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2030 00:00:00,9674.196378209965,0.5252075652406727,636.7575386086916,338.474,5923.387,559.629456695302,2260.3,2750.28,0.0,0.0,2714.5260384993676,206.3655,88.4405,0,0.0,28067.637181789618
01-04-2030 01:00:00,9952.872727440064,3.982028267370191,439.110543917954,325.474,4888.287,0.0,2260.3,2727.278,0.0,0.0,2713.473452437825,207.2565,87.4385,0,0.0,25787.226143781092
01-04-2030 02:00:00,9937.225882015695,0.6350236925182678,324.889772849216,325.69599999999997,4722.462,0.0,2260.3,2731.078,0.0,0.0,2713.587873682731,211.705,86.76,0,0.0,24157.088164935714
01-04-2030 03:00:00,9913.76176920779,3.6621291139963263,225.78532998804167,323.27099999999996,4652.835999999999,0.0,1552.1012741047343,2739.0290000000005,0.0,0.0,2712.2823094000278,208.43200000000002,85.67399999999999,0,0.0,23179.99103930903
01-04-2030 04:00:00,9699.867616004673,0.4583629660282234,187.0549838805619,315.494,4467.273,0.0,1596.815315541804,2720.667,0.0,0.0,2713.077447660531,205.3225,86.4135,0,0.0,22760.66687791639
01-04-2030 05:00:00,8980.742328671138,3.6812275709141686,186.14647175802187,314.191,4736.149,0.0,963.0372258245097,2716.2540000000004,0.0,0.0,2711.6731056624985,206.9495,87.0985,0,0.0,22680.147463201563
01-04-2030 06:00:00,8679.194536848714,2.8838669945942383,112.279692959536,313.876,4901.278,0.0,0.0,2714.9559999999997,0.0,0.0,2712.2997407615567,210.687,87.729,0,0.0,23163.00242485618
01-04-2030 07:00:00,8900.132144690988,34.10506944103749,17.772540356998018,312.758,5167.446,0.0,0.0,2726.421,0.0,0.0,2711.196648447379,207.205,88.29700000000001,0,0.0,23799.138890061742
01-04-2030 08:00:00,9217.764689604486,1183.0682376184507,18.234093704392848,313.259,5705.946,0.0,0.0,2720.1809999999996,0.0,0.0,2711.3030244485035,205.2,89.39399999999999,0,0.0,24371.32165334363
01-04-2030 09:00:00,9145.71568844167,5664.965192513567,44.1577026628143,319.717,5751.51,0.0,0.0,2724.9509999999996,0.0,0.0,2711.273078263314,203.7445,91.2915,0,0.0,26627.7738081718
01-04-2030 10:00:00,9278.320812847976,9956.641516506968,1127.3996928185902,317.347,5524.613,0.0,0.0,2713.402,0.0,0.0,2712.256832794717,207.5285,91.3605,0,0.0,28415.37523946908
01-04-2030 11:00:00,9162.823984753715,12749.155817048937,2472.5066198850463,308.532,5611.793000000001,0.0,0.0,2714.15,0.0,0.0,2711.61902374596,208.24,91.35700000000001,0,0.0,29292.277937171464
01-04-2030 12:00:00,9977.075479685785,14911.84120535429,3022.5760479739442,315.131,4618.564,0.0,0.0,2698.5409999999997,0.0,0.0,2711.3687272727275,211.637,89.699,0,0.0,29028.068089125656
01-04-2030 13:00:00,9884.042083827724,16189.399058573768,3292.7781342822313,306.603,4244.363,0.0,0.0,2657.761,0.0,0.0,2710.564649852466,217.52900000000002,91.988,0,0.0,28574.788286276158
01-04-2030 14:00:00,9792.674144035404,16262.527050112187,3009.451878878456,307.38,4258.483,0.0,0.0,2621.875,0.0,0.0,2711.374984684558,211.15099999999998,89.204,0,0.0,28274.39115001294
01-04-2030 15:00:00,10083.722703848896,15410.902983074438,2830.526071740943,304.51,4525.525,0.0,0.0,2608.0389999999998,0.0,0.0,2709.5951979766755,204.1395,87.6505,0,-8000.0,27173.428074076015
01-04-2030 16:00:00,11826.54949203343,13144.274242993723,2426.1725016355044,284.272,4179.776,0.0,0.0,2611.058,0.0,0.0,2709.7440349866515,206.44400000000002,90.728,0,-8000.0,26278.92665107155
01-04-2030 17:00:00,12255.046540566895,9833.790692382947,2099.201177919184,286.319,4462.347,0.0,0.0,2623.546,0.0,0.0,2709.3824459744274,215.8375,91.6065,0,-8000.0,25885.451513256987
01-04-2030 18:00:00,12724.29714074911,5856.541813856445,1567.2436139920883,292.68,4558.505999999999,0.0,0.0,2610.411,0.0,0.0,2707.8744097231984,219.2505,92.3865,0,-6261.468638535524,25955.52578776607
01-04-2030 19:00:00,12402.628458907551,1953.7291711672367,992.5732100548927,293.075,4940.643,0.0,0.0,2688.438,0.0,0.0,2707.407338625826,220.1125,92.2985,0,-1106.9872775486274,26774.205720373215
01-04-2030 20:00:00,13513.832353159643,116.10906883202435,709.0462792826853,298.157,6114.521,1705.093578770371,0.0,2715.89,0.0,0.0,2706.378441337642,222.31900000000002,90.52,0,0.0,29284.846192488418
01-04-2030 21:00:00,15431.553132230687,2.220195616699207,552.6161809464596,288.54,6600.815,2755.3293185409,0.0,2725.9120000000003,0.0,0.0,2706.6998041309544,223.132,92.01299999999999,0,0.0,32590.559129386136
01-04-2030 22:00:00,16688.154682485896,1.6711149803112308,437.0417633015677,293.801,5765.45,1339.2133825500568,0.0,2752.715,0.0,0.0,2706.2161955880288,224.476,91.18700000000001,0,0.0,31426.40675955005
01-04-2030 23:00:00,17656.004489846157,3.0462038783959016,250.88616993588974,292.617,4883.031,0.0,0.0,2748.19,0.0,0.0,2706.3994483630745,222.813,90.53299999999999,0,0.0,29480.02858034762
02-04-2030 00:00:00,17687.86622959588,0.4010675952746955,88.55804008927885,291.347,4784.103,0.0,0.0,2714.5409999999997,0.0,0.0,2706.8280810734864,221.641,90.92299999999999,0,0.0,26798.98351103912
02-04-2030 01:00:00,17475.421216623145,3.566636829407113,16.862203912926777,289.862,5068.738,0.0,0.0,2723.7290000000003,0.0,0.0,2706.7436060137697,221.351,92.06200000000001,0,-2129.6483358185887,24917.656100832646
02-04-2030 02:00:00,17613.785969979075,0.42494066642199885,16.09963751288313,285.019,4442.432,0.0,0.0,2657.3740000000003,0.0,0.0,2707.0064173106643,213.545,91.105,0,-5140.373245195644,23624.929947375924
02-04-2030 03:00:00,17240.053759763567,3.4615953163589785,15.74389481429818,289.966,4472.185,0.0,0.0,2664.4559999999997,0.0,0.0,2707.624113249965,210.8205,91.5875,0,-5512.3810185464135,23014.864042518493
02-04-2030 04:00:00,15866.170336106043,0.3342229960622462,16.18538062484976,288.19,4472.3009999999995,0.0,0.0,2676.833,0.0,0.0,2707.675066460588,209.38400000000001,90.37,0,-4414.93452458213,22759.606615674937
02-04-2030 05:00:00,14868.741536591973,2.6642347400390483,15.85335410617047,287.785,4710.406,0.0,0.0,2678.574,0.0,0.0,2706.654661374175,212.265,90.258,0,-3311.0856759332273,23145.996823558333
02-04-2030 06:00:00,14210.603245507322,2.2488433020759713,16.364164134907842,289.948,4941.802,0.0,0.0,2706.7329999999997,0.0,0.0,2707.6549533511316,217.9905,91.8805,0,-1419.6585005464367,24758.154580874576
02-04-2030 07:00:00,12988.94285799139,26.675769699996714,16.54659628802833,296.461,5727.844,1816.584904687952,0.0,2808.64,0.0,0.0,2706.9523353941263,222.928,90.959,0,0.0,27832.557649545754
02-04-2030 08:00:00,12400.324607327702,573.3595497447833,16.442609960749653,306.493,5875.478,3468.116326397023,0.0,2925.458,0.0,0.0,2707.4766171139527,230.15900000000002,91.976,0,0.0,29828.384888406184
02-04-2030 09:00:00,12818.055106722359,3223.370713994269,16.21821841241145,313.91900000000004,6351.927,2023.2312385838486,0.0,3001.817,0.0,0.0,2706.782044400731,231.99599999999998,92.49600000000001,0,0.0,32133.342979102832
02-04-2030 10:00:00,12709.257034862945,6618.341063395354,385.2894101043474,314.363,6504.339,0.0,0.0,2992.592,0.0,0.0,2706.092835183364,228.37099999999998,92.15799999999999,0,0.0,33416.41423453845
02-04-2030 11:00:00,13579.398913922976,9662.826080668649,1685.4815410725396,311.522,5493.0109999999995,0.0,0.0,2968.435,0.0,0.0,2705.6673311788672,231.3985,90.7665,0,0.0,33572.52900227667
02-04-2030 12:00:00,14755.115928406844,12127.324383646668,2188.1313796008285,312.203,5150.312,0.0,0.0,2914.038,0.0,0.0,2705.0697483490235,227.3945,90.6405,0,-6292.247206031128,33307.55297674331
02-04-2030 13:00:00,14877.881320302262,13147.912499036574,2715.0300999218925,306.426,4865.475,0.0,0.0,2914.7859999999996,0.0,0.0,2704.752855135591,229.975,91.557,0,-8000.0,32987.69033169217
02-04-2030 14:00:00,15968.232719758722,13503.177220008054,2678.499885581047,301.688,4684.366,0.0,0.0,2908.6859999999997,0.0,0.0,2704.6210025291557,223.715,90.57799999999999,0,-8000.0,32260.117572724972
02-04-2030 15:00:00,16994.72522248546,12695.584645394389,2388.795802104179,298.32599999999996,4484.2390000000005,0.0,0.0,2926.8340000000003,0.0,0.0,2704.1530375158072,221.96400000000003,90.848,0,-8000.0,31055.84687562676
02-04-2030 16:00:00,17522.98432042241,10887.562376667604,2232.3073254789547,300.44,4479.387,0.0,0.0,2930.2490000000003,0.0,0.0,2703.486176197836,221.48,91.307,0,-8000.0,30330.669261803134
02-04-2030 17:00:00,17810.170851175328,8371.522113082554,1986.1972293117594,302.9,4691.146,0.0,0.0,2951.509,0.0,0.0,2701.740358297035,211.747,92.35600000000001,0,-8000.0,29972.81624571745
02-04-2030 18:00:00,18069.695334982098,5098.199385019668,1842.9223135370526,307.416,4927.5779999999995,0.0,0.0,2984.974,0.0,0.0,2701.29965772095,212.75799999999998,92.12,0,-8000.0,29839.39731845606
02-04-2030 19:00:00,18171.33739762135,1934.8742195750965,1490.3849478824263,305.308,4859.219,0.0,0.0,3025.4320000000002,0.0,0.0,2700.281040466489,211.521,92.065,0,-4439.820316122827,30405.3480329823
02-04-2030 20:00:00,17640.0147046828,114.6098399639737,752.9157391435692,306.789,5367.717,1341.6398315580009,0.0,3065.03,0.0,0.0,2700.0700762961924,213.0255,91.6345,0,0.0,32784.889697747625
02-04-2030 21:00:00,16831.466561409856,2.9745846649539915,447.08100468778815,306.72700000000003,5802.036999999999,4691.756776913902,0.0,3072.054,0.0,0.0,2699.956995925249,212.014,92.095,0,0.0,35515.04762874038
02-04-2030 22:00:00,16283.619449048201,1.7761564933593659,326.96037778713355,306.72900000000004,5235.712,3862.2956941265584,0.0,3080.486,0.0,0.0,2700.226511591963,210.729,92.756,0,0.0,33328.74937425718
02-04-2030 23:00:00,16090.505685362265,2.979359279183452,203.02144592166712,304.598,4704.835,2077.7830346601713,0.0,3051.574,0.0,0.0,2700.8687902205984,212.68,91.465,0,0.0,30528.176016285117
03-04-2030 00:00:00,16903.94115958208,0.2864768537676396,170.99183279830288,305.263,4147.056,0.0,0.0,2898.8759999999997,0.0,0.0,2702.215027680202,211.3465,91.3025,0,0.0,28095.776598300487
03-04-2030 01:00:00,16334.905647347116,3.380426874458147,168.68041741826633,307.119,4245.182,0.0,0.0,2855.3540000000003,0.0,0.0,2700.742301110018,215.3025,91.6575,0,0.0,26148.942605424163
03-04-2030 02:00:00,16618.414808898917,0.31989915337386426,156.95732725874367,298.812,3993.8590000000004,0.0,0.0,2775.172,0.0,0.0,2701.2826733174093,210.59400000000002,92.249,0,0.0,24941.267815368505
03-04-2030 03:00:00,16829.454648274477,3.705100642061472,119.36718210826697,302.943,3725.848,0.0,0.0,2744.5879999999997,0.0,0.0,2700.132650414501,208.7295,91.6345,0,0.0,24446.24425652691
03-04-2030 04:00:00,16446.380407835943,0.27215301107925766,95.70938049160202,302.541,3803.24,0.0,0.0,2739.21,0.0,0.0,2699.78089447801,210.4635,91.1265,0,0.0,24265.562972007345
03-04-2030 05:00:00,16131.118543784763,3.767170627044461,44.1613513058767,297.569,3991.651,0.0,0.0,2755.005,0.0,0.0,2699.5556276521006,220.3625,91.6265,0,0.0,24986.21252996338
03-04-2030 06:00:00,18114.286294376827,1.5517496245747147,72.52772679458151,305.741,4660.218,0.0,0.0,2857.507,0.0,0.0,2699.318739918505,219.0495,91.6295,0,-1483.135632162519,27954.87284246545
03-04-2030 07:00:00,18798.079995268236,28.194097024965203,33.425219094735944,302.053,5451.358,833.0016011254047,0.0,3029.33,0.0,0.0,2698.8181469720384,224.125,94.77799999999999,0,0.0,32708.559663678418
03-04-2030 08:00:00,19410.75502895541,658.6437091114096,16.984433455517504,297.214,6140.196999999999,1423.9017339424754,0.0,3203.167,0.0,0.0,2697.512135731348,230.425,96.271,0,0.0,35516.55981183707
03-04-2030 09:00:00,19380.810234413344,3820.12109884918,31.225087328102852,295.367,6613.241,0.0,0.0,3212.472,0.0,0.0,2694.4732683715047,229.3945,95.7965,0,0.0,37302.67595587553
03-04-2030 10:00:00,20557.170920407312,7221.5992474450195,272.44782611320034,300.055,6491.8769999999995,0.0,0.0,3209.906,0.0,0.0,2692.3314456934104,234.332,97.037,0,-2382.3079032429832,38024.70286384616
03-04-2030 11:00:00,21452.630545531098,10101.355299187691,422.3577992968995,296.176,6314.049,0.0,0.0,3158.96,0.0,0.0,2690.6473079949415,233.49400000000003,96.777,0,-8000.0,38070.77614195504
03-04-2030 12:00:00,22081.58026816478,11640.117973058272,905.1462493149609,298.783,5711.194,0.0,0.0,3103.208,0.0,0.0,2687.1869592524936,227.3435,92.1735,0,-8000.0,38042.38829283619
03-04-2030 13:00:00,22605.924577081314,12497.53364715636,1175.410362555309,304.17400000000004,5441.318,0.0,0.0,3130.43,0.0,0.0,2687.029630040747,235.2355,91.8105,0,-8000.0,37636.885053198406
03-04-2030 14:00:00,23218.893307878287,13146.231834827802,1241.0877620002161,300.719,4859.201,0.0,0.0,3182.6040000000003,0.0,0.0,2684.9982059856684,223.3185,89.0955,0,-8000.0,36135.287592068904
03-04-2030 15:00:00,23785.892285663274,12581.242183827264,1444.8188689975223,292.572,4644.021,0.0,0.0,3159.296,0.0,0.0,2684.515938316707,217.62900000000002,86.815,0,-8000.0,35092.08509748645
03-04-2030 16:00:00,23405.842949589125,11275.113039058695,1572.2148901646217,295.129,4525.347,0.0,0.0,3134.637,0.0,0.0,2684.533816636223,219.533,87.662,0,-8000.0,34541.88154215842
03-04-2030 17:00:00,23498.009323440416,9654.718785707024,1525.5049616796516,295.29400000000004,4698.226,0.0,0.0,3192.9959999999996,0.0,0.0,2685.4929884782914,220.489,87.412,0,-8000.0,34237.169393375196
03-04-2030 18:00:00,23342.483513812596,6410.855427439912,1638.107559550211,299.258,4720.237,0.0,0.0,3219.933,0.0,0.0,2682.8018544330475,216.753,88.167,0,-8000.0,33796.42906716161
03-04-2030 19:00:00,23332.824923830507,2412.526627090341,1196.3736412703845,304.527,4781.126,0.0,0.0,3246.502,0.0,0.0,2683.4530722214413,208.5285,87.6975,0,-6271.342203994089,33957.294489215325
03-04-2030 20:00:00,22684.92030629024,180.06980104987935,592.0926745602022,307.623,5905.946999999999,0.0,0.0,3250.055,0.0,0.0,2683.5996744414783,215.5345,87.3975,0,-1524.4925647858236,36216.69421554186
03-04-2030 21:00:00,21097.160316082885,1.6090449953282426,296.63285665238345,309.233,6673.508000000001,2212.474006904038,0.0,3253.21,0.0,0.0,2683.6555441899677,215.82,87.912,0,0.0,38277.20736012355
03-04-2030 22:00:00,19988.455485262068,0.9215005462859074,238.53733749116384,308.77099999999996,5849.45,1255.1027409866147,0.0,3245.993,0.0,0.0,2684.6705857805255,220.0275,88.2725,0,0.0,35167.5852533994
03-04-2030 23:00:00,20451.242990363404,2.845670080758553,174.020206540103,303.998,5258.684,0.0,0.0,3237.465,0.0,0.0,2685.0817871294084,224.30200000000002,87.321,0,0.0,32213.324123167044
04-04-2030 00:00:00,21115.986828420515,0.35332145298008893,161.2937395384177,305.35200000000003,4924.558,0.0,0.0,3087.23,0.0,0.0,2685.7687615568357,213.696,87.874,0,-1361.3223623701779,29881.90760582831
04-04-2030 01:00:00,21348.86401517546,3.1703438483618784,145.3436963910934,299.385,4529.399,0.0,0.0,3011.95,0.0,0.0,2686.2139317128,212.2335,87.9155,0,-5195.46478154073,27994.434850554164
04-04-2030 02:00:00,21436.44027252033,0.5634044790763579,49.35154606215462,301.437,4357.411,0.0,0.0,2937.256,0.0,0.0,2686.805257130813,205.1325,87.7715,0,-6242.521885296892,26724.741443333252
