Power PV,Power wind,Power CSP,Match demand,Minimize cost
11311.030447428318,34548.126285286206,15370.629905739039,826462.1720610644,55.11263360720451
25669.573548454275,37525.05472935366,4396.521302087936,1204174.006881788,49.64897458063768
25375.721480219596,41566.32734433209,222.24786313949494,1259933.5303318417,48.05190678634339
25778.557516858687,41566.32734433209,157.0048320542957,1313205.3699017607,47.97206815104778
21639.101998741524,45523.214557551495,160.71400622014474,1520327.650790897,47.81617519088741
9802.181269504408,32407.044142187126,15085.896461557408,336851.09387748,55.87284192668231
9983.048967319515,34516.04178350855,14825.369259288786,557528.0738959822,55.29235080511136
22378.690689904113,38453.643724397676,3851.87441255144,840955.5580335766,49.9315908581913
11558.38652383729,35732.834975781334,14468.73182142415,891339.2098678431,54.62453377389224
22834.410335612884,39847.98257921767,4234.336936179225,1152824.8725364993,49.60243301625404
25778.557516858687,41566.32734433209,234.85546248934105,1322353.8234865856,47.98554834820632
12012.707504171067,31180.970960250343,15804.371282857483,502335.7606716312,55.825074437635244
11028.459845806872,33634.170175603205,15256.22854566305,612628.5912343981,55.35854303330567
25872.917496031736,38065.430371765266,4307.786963638501,1309921.8502267103,49.48017236529317
25778.557516858687,41566.32734433209,222.24786313949494,1320870.4627717016,47.98336542979046
27371.12565789974,38832.77598921352,3977.098543955808,1624830.9339402532,48.99241756709865
23674.226290272934,45751.727931383415,101.7574804130988,1903401.4738992495,47.399519590692044
9802.181269504408,32407.044142187126,15270.784270434544,356411.00602126186,55.90440445580816
23224.805276337713,38453.643724397676,4151.138017600928,979273.5901421409,49.83192241669564
23224.805276337713,38672.17560270386,4426.125714933105,1049931.6513572575,49.8330010574845
24619.25322732635,38453.643724397676,3977.098543955808,1140711.8278900117,49.555232316251306
25630.838341806004,41566.32734433209,222.24786313949494,1297829.127635066,48.008269968437176
25919.79242859159,39128.89354950262,4373.773254442794,1515664.795208766,49.24616296342113
21639.101998741524,45523.214557551495,160.7989481574682,1520337.6133256345,47.81618977983941
29562.845552920793,38453.643724397676,4201.380680469947,2003612.2495223992,48.766529111188895
10841.24362078998,31040.341163653207,15491.310957240676,338871.0325007855,56.049359812884376
9729.282993465871,33634.170175603205,15270.784270434544,480218.6013167935,55.632758882682886
11294.01454176581,33634.170175603205,15270.784270434544,646627.1259957921,55.30656839787216
11558.38652383729,34680.89314000953,14468.73182142415,722063.3765450399,54.869323548601564
23224.805276337713,38453.643724397676,4201.380680469947,985846.944203619,49.84080294621038
24883.876200925755,37525.05472935366,4373.773254442794,1093504.421870753,49.78337443297181
24483.835276332284,38328.623934675845,4711.327071395431,1218046.6738953386,49.738518582458696
25616.995187786135,38593.036385578234,4307.786963638501,1361998.711003358,49.4085747763994
26642.87960124923,37902.13194945534,4373.773254442794,1409649.0912265454,49.393414363301304
21195.734142660014,31068.087820076522,13935.973234999972,1450728.633544452,53.71581174397358
26359.665425313087,38453.643724397676,4366.64540764867,1460455.561986177,49.3200632277491
26939.39100371777,38574.74426228724,4046.4395174289607,1515037.2353757,49.13545707411985
24146.011312656385,45172.50288652527,847.8248484937328,1954363.1862883116,47.57709142474657
11020.146626074951,33634.170175603205,17258.14650965421,1005107.3928709036,55.73218555732227
26609.78862432784,37679.550456451994,4373.773254442794,1366498.1691402812,49.447377614535704
26559.847677247024,38002.426666901694,4208.994075493913,1387159.9618695688,49.35661876697439
34176.1363085342,37957.646095143995,38.722592455200356,2208487.5938000334,47.44502012944046
11283.722233667822,32485.107106496485,15270.784270434544,511450.14060945116,55.58075682869964
11283.722233667822,33634.170175603205,15367.401034159859,661509.567663347,55.32609470717586
22378.690689904113,38453.643724397676,3878.3199619489415,844340.9390118961,49.936343359798514
29939.34865796673,31731.805931773346,4777.984361563673,865691.7819966582,50.25383681150705
29834.780120659212,31731.805931773346,4892.771483216822,867583.4313354816,50.2916708608317
22632.597540217077,38453.643724397676,3826.493323507915,867642.3594201986,49.881059288344105
24741.169702775034,38453.643724397676,4591.9422080607055,1257359.8409161544,49.644585516759
26610.422883096428,37576.9524626122,4339.194347896437,1343879.8097191318,49.463457372545186
36118.62072430771,28991.880502137057,4798.306629250279,1344334.7351419276,49.85673954527473
26218.44748520963,45507.387652933714,160.78118834720732,2356688.802029726,47.04636816157388
11317.78903221633,33634.170175603205,15270.784270434544,649774.8682866914,55.30177867853261
30130.078492602614,31731.805931773346,4877.75444637848,906253.796766999,50.23953955609684
29810.750301338907,32169.624963804075,5335.630586289509,1016668.5189724435,50.28155289230475
25616.995187786135,38065.430371765266,4808.937937477771,1357494.6349395243,49.61486500009031
26609.78862432784,37525.05472935366,4530.22986195686,1367716.376549228,49.50943647430337
26535.7928903915,38002.426666901694,4337.971313238818,1404516.608732995,49.38381279776537
26939.39100371777,38453.643724397676,4046.4395174289607,1493946.9958734722,49.16218740532186
38102.92711656959,33648.06351092794,276.2252545767793,2303541.5521809007,47.84190305421986
26212.620005528646,45172.50288652527,848.3818858709649,2384134.2165554324,47.24374459056566
22693.756907277886,38602.819011050655,4203.768239839878,941978.8816708963,49.90348337235702
11283.722233667822,35831.087810808014,15270.784270434544,1030961.6087323594,54.80270739707581
12449.10007403952,47340.624727190836,4034.514729441424,1110431.6034881757,49.81108203067134
12449.10007403952,47321.3982445495,4556.737112015528,1161513.1054805145,49.904495156310695
24619.25322732635,38453.643724397676,4201.380680469947,1175730.6003956003,49.59561365618149
25616.995187786135,38065.430371765266,4346.794057639544,1277803.7537077665,49.531814276517395
35795.93141834873,31731.805931773346,4777.984361563673,1896022.3480740439,49.34056231988686
25517.918542180247,41391.77218184721,4329.54309749784,1907474.290678244,48.801988576144716
38102.92711656959,33647.452599178876,276.2252545767793,2303387.9121159534,47.842021844203586
12012.707504171067,33517.04069824551,15270.784270434544,721748.5234631257,55.187733664136964
22693.756907277886,38453.643724397676,3899.259152297327,883830.101926889,49.88292553593781
22406.786935852433,38453.643724397676,4366.64540764867,908606.1076113085,50.017677364004555
22693.756907277886,38453.643724397676,4404.440571626891,946752.4358608344,49.972077386654504
22693.756907277886,38495.61043105954,4375.170794826183,948689.6332524813,49.957515996505585
25616.995187786135,38065.430371765266,4307.786963638501,1271200.181668357,49.524796717592345
22287.82226717703,45172.50288652527,847.8248484937328,1625662.8616753616,47.89622017119051
28791.21896520076,38547.639268337865,4366.050324462371,1903477.0674973752,48.89765045202326
11654.503223316537,53266.06336729189,884.0273827557194,2156483.8118989603,48.1621820867708
10471.137514861537,53387.57419328092,2531.449892450657,2202898.721698576,48.64443825646792
7823.583367483054,54044.35910336015,3940.77549773406,2209290.150006563,49.27862521741216
7554.464335948052,54402.70942198986,4201.380680469947,2321341.453042582,49.30500063286175
9864.659737702825,53720.732690251236,4375,2465609.332605203,49.01582726356114
26627.04521729988,45523.214557551495,499.07751450125335,2521563.276607343,47.04288795183346
27445.950329344258,45523.214557551495,494.11489782100847,2719485.4059892804,46.919521620379555
22693.756907277886,38453.643724397676,4375.210028042214,943081.2288154485,49.96694640261504
22661.853519701486,38453.643724397676,4633.013459242411,973446.5054664086,50.01856703264765
22782.516475118337,38453.643724397676,4778.4757474696935,1010201.7528435079,50.0233733547775
29834.780120659212,32717.74479293392,4781.970208068536,1026519.8486229101,50.05832805968901
12471.112821275028,47321.3982445495,5066.113451947009,1221235.9870094955,49.988777418267276
25616.995187786135,38065.430371765266,4339.894435443273,1276640.6867563087,49.53057486490392
11654.503223316537,51811.334104966765,2448.742212988287,1880435.7932404687,48.72160385337646
10062.84694679809,53266.06336729189,3467.5861012000405,2217695.10104567,48.90928258209424
11654.503223316537,53239.5715129489,3512.0909148529227,2475122.4795891335,48.61603372682185
26627.04521729988,45523.214557551495,493.1162984368866,2520427.2738373093,47.04179426025765
12249.765047264029,33634.170175603205,15270.784270434544,774058.0940905942,55.11372623648406
22693.756907277886,38453.643724397676,4209.951973369872,922259.928855567,49.937911127786904
22763.460643916456,38453.643724397676,4366.64540764867,950153.7012786459,49.952769857078806
10171,47618.248792975864,4683,997137.7248535086,50.32224573065032
11348.47652728847,47321.3982445495,4683,1059821.250940176,50.15024645636712
12449.10007403952,47321.3982445495,4382.018883206044,1142933.4403876658,49.87445262726299
26609.78862432784,37525.05472935366,4373.773254442794,1341334.060118288,49.48124144638208
26360.179232052797,38453.643724397676,4374.306600705818,1461878.2249089936,49.32134365270949
26360.179232052797,38453.643724397676,4378.204802784381,1462561.2026478257,49.32204045277818
7823.583367483054,53891.664407867545,3940.77549773406,2159606.2010041215,49.30909794785174
38102.92711656959,33634.170175603205,847.7254908312523,2355775.701563382,47.941666426161504
38102.92711656959,33987.19729777131,1079.4927246732375,2463282.214941897,47.91091769700443
38145.38474942936,34789.56575969614,531.7580608668857,2598712.1005416196,47.652030788775996
35768.47185126388,38319.39150502637,714.1318013588257,2820072.689942312,47.28008001978626
19224.375347791563,51883.33941530356,222.24786313949494,2921774.4070175933,46.929183711977764
37043.09983413,40540.85657025189,393.0885342051756,3825731.551250718,46.62915528421497
11283.722233667822,33634.170175603205,15270.784270434544,645265.2911913134,55.308643192603704
22693.756907277886,38453.643724397676,4201.380680469947,921176.3154170312,49.936400905360344
22693.756907277886,38449.389863861245,4687.181563666919,985089.1997948348,50.02372574282037
12471.112821275028,47321.3982445495,4683,1177470.0086111638,49.92190546258663
25616.995187786135,38453.643724397676,4375,1349722.8992757264,49.451461176922265
26360.179232052797,38453.643724397676,4366.64540764867,1460535.958857755,49.31997400930428
10536.27273650862,50285.956809661904,3940.77549773406,1504256.3583144075,49.52385021497258
8824.069548153127,51580.31993052874,4663.406417321767,1702813.0025151041,49.71314214416449
21404.881541146304,45484.283005431476,4076.445405252867,2123207.5862477887,48.570226434101706
10171,53058,4377.545178524172,2293312.0026246505,49.08957796554022
10171,53058,4628.31520473088,2332131.728659272,49.133996643420396
11414.863175061015,52536.08819144209,4460.440013386999,2344348.9117427426,48.969723337182934
11654.503223316537,53370.388201025824,2448.742212988287,2369872.7653846494,48.40507056350316
11278.289623285998,52606.24825045129,4744.628667572014,2387788.5595664275,49.03147598995188
10171,53243.756597608546,4683,2402578.260672402,49.10606612740347
10171,53255.20658218899,4683,2406392.320256433,49.10373964047133
10171,53305.12568708117,4679.947553415869,2422746.7159074475,49.09311493766796
26627.04521729988,45523.214557551495,506.5332359741733,2523002.3707260997,47.04426042751687
38102.92711656959,33634.170175603205,3768.99110286498,2822721.859932968,48.47487693397277
9694.846805549749,54965.05194985431,4091.7148805980614,2831039.804612974,48.7557363588671
38102.92711656959,33876.8177466051,3767.619700065403,2891578.4302296573,48.428156353663894
11020.146626074951,33634.170175603205,15270.784270434544,613773.3238396901,55.36277636049863
10450.437885843976,50269.22246751475,4695.477090147197,1575772.5387353315,49.674661120876536
10536.27273650862,50285.956809661904,4683,1589629.8496881474,49.652015258153455
10171,52580.576060415784,4736.450834789,2192075.586324991,49.24933544159518
11654.503223316537,53266.06336729189,2448.742212988287,2335898.9771559625,48.42570753255137
10171,53559.15603740806,4683,2510526.239011172,49.043024254462814
41541.82817041635,26236.7307059362,7747.146081338259,2792387.8276069923,50.204626951659314
5675.918982911149,67735.95797316791,532.9684200258228,7986959.353107813,46.92179300457315
22693.756907277886,38453.643724397676,4375,943055.1649395857,49.96690963182192
10171,52140.4675715593,4683,2045498.7723659514,49.33014636374383
38102.92711656959,33634.170175603205,1056.8082594455882,2377590.103896629,47.97743834408647
10171,53275.324995121075,4682.675929859783,2413085.553176099,49.09960624792716
11654.503223316537,53266.06336729189,3512.0909148529227,2484045.3207752667,48.610822758528144
38091.60400507957,33083.019355015116,3767.619700065403,2664183.765047637,48.58138196446662
29834.780120659212,31731.805931773346,4777.984361563673,851348.7713619039,50.271257150175515
10171,47321.3982445495,4683,944593.0990588437,50.38989418777926
8824.069548153127,51580.31993052874,4404.864856958657,1673681.1305077276,49.668516866676
12497.338864783778,53067.28105625854,4091.7148805980614,2655183.73878233,48.5920805242195
41494.611017836556,26236.7307059362,7612,2731518.206881777,50.1826142439
15111.697332158357,33634.170175603205,15270.784270434544,1253056.3972799417,54.5486118902583
26535.5210141556,31350.978607881978,10516.342171072018,1489192.8630288935,52.00672425563422
10171,52580.576060415784,4754.482593979032,2194568.4432874275,49.25247289555714
10171,53266.06336729189,4683,2410008.917369992,49.10153378488911
38102.92711656959,33634.170175603205,3767.619700065403,2822412.8907601153,48.47461013056912
7618.376327962236,67735.95797316791,532.9684200258228,8445648.907539537,46.5895248636082
70868,31199.246112121342,570.4094342752647,28036861.41137417,46.86738033089394
26360.179232052797,38453.643724397676,4375,1461999.710730535,49.32146759767019
12292.932704858122,53067.28105625854,4363.356064292879,2663164.4868909,48.67876291643728
10171,53058,4683,2340726.48987382,49.143712543718415
