Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2030 00:00:00,3007.240870918647,0.19086453818062965,0.0,440.01599999999996,3477.032,0.0,0.0,3360.9590000000003,16561.79667508621,0,3188.3001648166364,291.82,74.732,0,0,31431.60190297612
01-02-2030 01:00:00,3461.547543632435,0.5703481493868227,0.0,438.351,3011.736,0.0,0.0,3331.9159999999997,14489.631153921047,0,3187.874213854152,290.755,74.118,0,0,29214.295578534395
01-02-2030 02:00:00,4388.939539727202,0.2559830276775503,47.171981669798065,435.651,2199.991,0.0,0.0,3330.765,13076.349671765216,0,3187.403567092876,291.1065,74.3525,0,0,27912.309471202592
01-02-2030 03:00:00,5214.643712966593,0.47828407802910716,74.85259629430902,437.95599999999996,1725.9979999999998,0.0,0.0,3331.83,12164.783201578062,0,3187.5032387241818,296.1885,75.4695,0,0,27371.5339687365
01-02-2030 04:00:00,5499.985763108307,0.35253802934539824,61.56781688801258,436.839,1785.0320000000002,0.0,0.0,3324.264,11672.762720508998,0,3187.337864268653,291.1745,73.5315,0,0,27194.952530033766
01-02-2030 05:00:00,6310.236076114266,0.864504084700499,0.0,433.952,1813.235,0.0,0.0,3328.659,11581.236577818116,0,3188.023497822116,288.3095,73.7425,0,0,27911.994860677678
01-02-2030 06:00:00,6740.272057586974,1.0665959486564596,0.0,430.85699999999997,1907.154,0.0,0.0,3332.906,13694.120956813807,0,3186.8931410706764,287.17400000000004,73.219,0,0,30692.362720426947
01-02-2030 07:00:00,7556.148295345363,14.61348722917103,0.0,429.043,3052.3579999999997,0.0,0.0,3379.441,16812.869531659773,0,3175.877414500492,290.026,72.983,0,0,36067.03480279237
01-02-2030 08:00:00,8571.076835549127,106.1723289269966,0.0,436.659,3955.612,0.0,0.0,3430.703,17951.989811447325,0,3169.5248006182383,288.52299999999997,72.362,0,0,39397.98134402987
01-02-2030 09:00:00,8824.848717465571,943.6949043242197,2.5669220482245443,441.829,4466.606,0.0,0.0,3445.762,17419.94342896232,0,3170.04997625404,293.756,77.57600000000001,0,0,40578.062419969945
01-02-2030 10:00:00,9144.175034926866,2272.648756233463,3.649243658110267,431.159,4222.214,0.0,0.0,3440.738,16500.22105758288,0,3169.464014331881,295.8295,81.1985,0,0,41080.932839519046
01-02-2030 11:00:00,10239.877573596461,3326.5443539728676,299.1230431569124,428.32199999999995,3608.1290000000004,0.0,0.0,3421.887,14726.06917924118,0,3171.0413290712377,294.35,81.247,0,0,41140.65823261067
01-02-2030 12:00:00,11701.556698187622,3790.1049169802054,1118.0861133486717,431.00199999999995,2750.093,0.0,0.0,3400.736,12623.104187315374,0,3182.6287149079667,291.83099999999996,81.355,0,0,41017.00178672201
01-02-2030 13:00:00,12839.577794290955,4057.458980203012,1878.3739429903428,437.168,2389.3720000000003,0.0,0.0,3402.415,10858.010329919332,0,3187.0906965013346,295.6505,82.0585,0,0,41167.4779836014
01-02-2030 14:00:00,15070.998900118357,3865.1483624625193,2413.050396341234,440.51800000000003,1769.81,0.0,0.0,3402.4990000000003,7629.091830244011,0,3188.480735843754,296.6055,84.4685,0,0,39940.9428411106
01-02-2030 15:00:00,15409.179178097273,3128.790728696495,2446.535319776282,441.06300000000005,2168.1620000000003,0.0,0.0,3391.583,7136.589563076859,0,3187.1680202332445,293.0195,81.8635,0,0,39425.526220966094
01-02-2030 16:00:00,15153.210758876645,2115.3359583998326,3944.69830147438,448.139,2257.942,0.0,0.0,3408.619,6389.980225139874,0,3186.17800829001,299.219,81.949,0,0,39154.27072506814
01-02-2030 17:00:00,14354.898451790563,910.5540841005974,4381.544374972415,450.67199999999997,2365.192,0.0,0.0,3449.113,7877.171583726714,0,3185.6742866376285,292.558,82.264,0,0,39286.63682183276
01-02-2030 18:00:00,13380.135165149006,84.73262762642422,1903.5642601053823,450.82800000000003,2560.513,0.0,0.0,3492.817,13133.940131258067,0,3185.8807812280456,286.7925,78.3515,0,0,40333.13971883968
