Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2040 00:00:00,6046.68389290274,0.8976102183655272,150.56627940436707,431.17900000000003,5705.323,0.0,0.0,789.55625,2456.554024859095,0.0,0.0,285.0555,94.1675,0,0.0,30606.931325613776
01-07-2040 01:00:00,5398.538551137898,4.243248305000674,97.49858264379739,434.63599999999997,5292.166,0.0,0.0,787.0235,2839.820287612625,0.0,0.0,284.265,94.428,0,0.0,28643.344839114267
01-07-2040 02:00:00,5190.100769240681,0.37400425765230305,94.3769534225874,438.148,4857.934,0.0,0.0,787.17625,14866.746314830685,0.0,0.0,283.6995,94.6255,0,0.0,27233.288353472468
01-07-2040 03:00:00,5057.42743474462,4.399650085473455,95.8513089148207,435.832,4542.181,0.0,0.0,787.96875,14597.019028161734,0.0,0.0,277.752,94.48899999999999,0,0.0,26490.504726687195
01-07-2040 04:00:00,4460.99286825886,0.5712065025962446,94.58627549864522,434.80300000000005,3863.716,0.0,0.0,792.6252499999999,15373.44458976176,0.0,0.0,271.006,94.428,0,0.0,25972.10329733552
01-07-2040 05:00:00,4070.4466476579455,5.569263400313385,98.8091208591159,431.403,3383.837,0.0,0.0,793.3752499999999,15773.103258822332,0.0,0.0,269.698,94.87799999999999,0,0.0,25507.649077945553
01-07-2040 06:00:00,4196.378520483714,44.34330480273941,91.32813188000624,428.134,3012.7209999999995,0.0,0.0,796.9775,15797.038118223643,0.0,0.0,283.265,94.896,0,0.0,25340.511416201938
01-07-2040 07:00:00,4373.501015200804,1109.3510288160255,96.10613579002154,430.394,2969.442,0.0,0.0,801.6725,14446.60213892844,0.0,0.0,280.1885,94.1105,0,0.0,25217.82292540585
01-07-2040 08:00:00,3998.2958974770077,4688.109369284559,285.78834053771357,431.29699999999997,3507.343,0.0,0.0,799.97825,11979.739623905234,0.0,0.0,280.624,93.73100000000001,0,0.0,26776.644451207037
01-07-2040 09:00:00,3806.431160691075,9398.828995963551,2282.639037490783,434.293,3738.61,0.0,0.0,794.2985000000001,7218.744693047098,0.0,0.0,277.0485,92.6055,0,0.0,29058.890090833254
