Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-05-2040 00:00:00,15067.854667517799,0.7208082056571657,2403.1027220855585,416.17400000000004,6291.643,202.3890376680538,2260.3,842.5830000000001,0.0,0.0,0.0,264.8415,85.3295,0,0.0,28436.28290152237
01-05-2040 01:00:00,15730.591680633974,4.85525527206808,888.5780125948286,406.19,5348.3769999999995,0.0,2260.3,826.67575,0.0,0.0,0.0,267.0495,84.9915,0,0.0,26347.412172993427
01-05-2040 02:00:00,15359.722315162086,0.7004079734215857,222.00236274950203,398.039,5092.525,0.0,2260.3,811.6392500000001,0.0,0.0,0.0,271.3535,84.6365,0,0.0,25001.222401811483
01-05-2040 03:00:00,15421.73007428173,4.535651633710657,1442.8512795586148,399.374,4981.255,0.0,337.3559566570593,806.821,0.0,0.0,0.0,272.404,84.78,0,0.0,24238.20471188687
01-05-2040 04:00:00,14328.720125574577,1.5368174950803724,2638.7521496249847,401.87800000000004,4814.167,0.0,0.0,803.6669999999999,0.0,0.0,0.0,269.5335,85.4565,0,0.0,23826.2912055521
01-05-2040 05:00:00,13630.445001064501,5.440061929488045,3558.5840957330256,398.82800000000003,4396.787,0.0,0.0,805.73125,0.0,0.0,0.0,269.8695,85.3185,0,0.0,23638.900881133246
01-05-2040 06:00:00,13059.162588526275,4.664853104535997,4119.1643260774745,400.676,4607.593,0.0,0.0,808.698,0.0,0.0,0.0,252.498,84.47200000000001,0,0.0,23848.105857254122
01-05-2040 07:00:00,12200.27299523692,518.9343075312763,4326.437167403759,386.904,4668.693,0.0,0.0,799.71075,0.0,0.0,0.0,262.42,84.319,0,0.0,23783.520456726234
01-05-2040 08:00:00,11084.766412509207,4536.148039361722,2563.2328372979464,383.781,4687.265,0.0,0.0,804.33075,0.0,0.0,0.0,263.741,85.118,0,0.0,25015.323453975736
01-05-2040 09:00:00,10234.405782467715,9899.5791515848,0.0,382.273,4780.125,0.0,0.0,803.8919999999999,0.0,0.0,0.0,259.6205,84.5095,0,0.0,27319.503154324582
01-05-2040 10:00:00,8974.255421661655,12286.874851783698,0.0,388.793,4972.305,0.0,0.0,803.1192500000001,0.0,0.0,0.0,257.6205,82.6435,0,0.0,29105.536610954645
01-05-2040 11:00:00,8235.504369306604,13660.956209456188,0.0,402.98199999999997,5147.92,0.0,0.0,803.9739999999999,0.0,0.0,0.0,266.687,82.936,0,0.0,30010.819175224453
01-05-2040 12:00:00,8127.799270449295,13925.723249993694,0.0,406.41,5185.71,0.0,0.0,805.1015,0.0,0.0,0.0,267.9165,82.2575,0,0.0,30288.803375233027
01-05-2040 13:00:00,7607.3971572811015,12646.662217725061,2141.11885862943,403.279,4946.387,0.0,0.0,809.0225,0.0,0.0,0.0,267.8495,82.3045,0,0.0,30467.41620665935
01-05-2040 14:00:00,5798.535208508555,8873.363893499049,7474.081350599736,403.472,4639.288,0.0,0.0,810.692,0.0,0.0,0.0,269.6415,83.8125,0,0.0,30014.19610696653
01-05-2040 15:00:00,11641.70498108791,13511.157366763262,7423.748492267652,397.23900000000003,4192.221,0.0,0.0,790.76575,0.0,0.0,0.0,264.195,82.87100000000001,0,-8000.0,28504.36389883154
01-05-2040 16:00:00,14325.565050103647,15008.688720295733,7480.257261939405,398.30800000000005,4087.268,0.0,0.0,792.66825,0.0,0.0,0.0,261.6345,81.6125,0,-8000.0,27463.05251262061
01-05-2040 17:00:00,14960.08401916273,13391.369090517239,7387.913462942524,398.661,4208.1759999999995,0.0,0.0,792.1855,0.0,0.0,0.0,261.5225,84.2765,0,-8000.0,27170.74295004454
01-05-2040 18:00:00,15143.434420291882,10757.264613532716,8932.50561265304,401.506,4063.1620000000003,0.0,0.0,791.5695,0.0,0.0,0.0,262.307,83.281,0,-8000.0,27242.789740403103
01-05-2040 19:00:00,14367.069332670631,6425.507227627903,9677.906986070797,402.031,4392.113,0.0,0.0,798.7280000000001,0.0,0.0,0.0,265.5,84.6,0,-8000.0,27822.665983894974
01-05-2040 20:00:00,6705.629436717139,767.635573481722,6827.699330213101,400.25,5422.515,6675.843526767892,0.0,815.1175,0.0,0.0,0.0,261.4295,84.7935,0,-114.27085920605532,29468.57053688515
01-05-2040 21:00:00,8934.446267923948,8.6715548302569,3569.799900652938,398.652,6801.57,8000.0,2260.3,821.187,0.0,0.0,0.0,259.6085,84.4505,0,0.0,32390.563954146946
01-05-2040 22:00:00,10981.498409432996,4.901061600043188,2336.2473312651855,392.389,6872.154,8000.0,1122.7811532852684,821.5864999999999,0.0,0.0,0.0,257.6145,84.9395,0,0.0,31903.402305330666
01-05-2040 23:00:00,13937.140086224199,1.660989396062645,1183.5142987987201,395.423,6261.842,5873.8328134692365,0.0,818.96825,0.0,0.0,0.0,263.492,83.824,0,0.0,29612.09645976591
02-05-2040 00:00:00,16562.327011551693,0.607818922762316,114.12330596271204,400.915,4737.823,3623.799538648447,0.0,805.0955,0.0,0.0,0.0,263.9115,81.1185,0,0.0,27168.284835377042
02-05-2040 01:00:00,18456.294672280168,3.67884187981629,0.0,392.434,4367.593,352.8369054659779,0.0,795.68475,0.0,0.0,0.0,263.526,82.822,0,0.0,25229.41824809064
02-05-2040 02:00:00,18250.934102724663,0.6862990680913706,0.0,390.626,3926.75,0.0,0.0,795.2377499999999,0.0,0.0,0.0,260.2325,83.1835,0,0.0,24196.11582204791
02-05-2040 03:00:00,17696.11882808783,3.185070656999989,0.0,389.501,3940.5690000000004,0.0,0.0,795.52825,0.0,0.0,0.0,261.3255,84.4625,0,0.0,23648.62397453208
02-05-2040 04:00:00,17819.814523857618,1.4898814054854261,0.0,388.983,3781.258,0.0,0.0,804.1405,0.0,0.0,0.0,260.992,84.476,0,0.0,23621.716025913036
02-05-2040 05:00:00,18478.616650455853,4.2658963691780105,0.0,375.61699999999996,3742.8590000000004,0.0,0.0,806.41825,0.0,0.0,0.0,263.638,84.8,0,0.0,24258.545536362384
02-05-2040 06:00:00,20558.446243165705,4.649720094416399,0.0,385.853,4559.778,0.0,0.0,821.2389999999999,0.0,0.0,0.0,259.147,83.99799999999999,0,0.0,27252.118895631087
02-05-2040 07:00:00,20585.84245511472,704.5531702895023,3.579407500597881,396.142,6023.937,1145.5282274973106,0.0,847.97375,0.0,0.0,0.0,257.83799999999997,83.086,0,0.0,30735.186285520747
02-05-2040 08:00:00,18507.2845226233,5253.394958738496,104.77753031472093,409.537,6825.736999999999,690.0339892989177,0.0,877.62125,0.0,0.0,0.0,259.9225,84.0635,0,0.0,33791.674435000765
02-05-2040 09:00:00,13070.797057508016,9030.200512698373,3691.94996982906,407.329,6992.389,0.0,0.0,878.5215,0.0,0.0,0.0,259.0515,84.2425,0,0.0,35678.97455292357
02-05-2040 10:00:00,9919.798564101076,9633.752898399358,8675.79574886369,403.26199999999994,6627.915,0.0,0.0,874.6405,0.0,0.0,0.0,250.4525,84.1655,0,-1810.1700556144096,36553.921646094524
02-05-2040 11:00:00,17106.20996877757,18433.49031286149,13323.226368026051,401.713,6367.205,0.0,0.0,862.76825,0.0,0.0,0.0,246.8675,82.5935,0,-8000.0,36893.74074725879
02-05-2040 12:00:00,21061.74869818652,21492.761514355963,14013.560563808918,409.05800000000005,6202.602,0.0,0.0,862.1289999999999,0.0,0.0,0.0,247.3645,83.0575,0,-8000.0,37198.20361859732
02-05-2040 13:00:00,22881.605836953557,22401.24604564146,12586.024049317872,408.788,6149.594,0.0,0.0,863.29675,0.0,0.0,0.0,244.84,82.507,0,-8000.0,37100.42474228075
02-05-2040 14:00:00,23750.453937010006,22099.649451587495,12895.45031281843,412.445,5993.069,0.0,0.0,863.4885,0.0,0.0,0.0,248.4385,83.4515,0,-8000.0,36367.40363991045
02-05-2040 15:00:00,23995.909536240462,20378.181833895014,11271.988335137285,410.555,5765.991,0.0,0.0,859.7764999999999,0.0,0.0,0.0,248.82,83.01,0,-8000.0,35587.92350074088
02-05-2040 16:00:00,24987.650805087225,17908.376424561317,11678.165082383697,411.29,5564.389,0.0,0.0,860.4367500000001,0.0,0.0,0.0,246.9145,83.8795,0,-8000.0,35050.50813780638
02-05-2040 17:00:00,26310.962972295503,14359.619865039103,11892.04491912367,414.566,5484.340999999999,0.0,0.0,857.336,0.0,0.0,0.0,248.3935,83.5625,0,-8000.0,34724.844771441996
02-05-2040 18:00:00,26433.61130380543,9871.42534851064,11320.969700934802,425.171,4938.403,0.0,0.0,855.17975,0.0,0.0,0.0,239.5295,84.8765,0,-8000.0,34375.483736358794
02-05-2040 19:00:00,26160.837247698408,5206.465212895963,10108.549843624467,419.712,5645.101,0.0,0.0,861.02425,0.0,0.0,0.0,236.0415,83.8855,0,-8000.0,34536.91245654637
02-05-2040 20:00:00,24703.13957753038,1137.6733420962553,7260.733920009719,414.741,6680.366999999999,0.0,0.0,864.09,0.0,0.0,0.0,247.8595,82.9255,0,-7450.755588855387,35687.69885124335
02-05-2040 21:00:00,19447.926968199725,8.256189041001111,4624.02113029125,422.74300000000005,8123.013000000001,3699.4689884913932,0.0,870.8267500000001,0.0,0.0,0.0,246.227,82.852,0,-924.4079358541476,38056.07670978221
02-05-2040 22:00:00,20647.396431481822,2.793919250263195,3734.452362324606,418.088,7349.13,2184.7088838040036,0.0,866.6982499999999,0.0,0.0,0.0,244.554,83.084,0,-661.8363118557008,36107.49335293918
02-05-2040 23:00:00,23777.27535440118,1.3330580276049606,3191.299798985856,415.163,5873.778,0.0,0.0,859.24675,0.0,0.0,0.0,243.887,82.994,0,-2793.7233383745424,32710.29146461704
03-05-2040 00:00:00,24678.2108053189,0.6496925868396026,2616.4895468833274,414.094,4896.068,0.0,0.0,831.5369999999999,0.0,0.0,0.0,240.4915,82.7535,0,-4327.996791829537,30335.500858082854
03-05-2040 01:00:00,25208.223303568473,2.6241205116516584,2075.818815289851,403.99699999999996,4698.559,0.0,0.0,819.368,0.0,0.0,0.0,237.49,82.339,0,-5850.646627841543,28462.628772165823
03-05-2040 02:00:00,25776.397864339895,0.6867964659209767,1697.9333117666247,402.963,4181.402,0.0,0.0,815.0980000000001,0.0,0.0,0.0,240.75099999999998,83.335,0,-6526.32027052742,27383.709124319666
03-05-2040 03:00:00,26330.504357154776,3.0328220374199706,1606.4659352012386,390.526,4138.895,0.0,0.0,808.3447500000001,0.0,0.0,0.0,239.0575,81.8025,0,-7318.2863856324475,26968.66754803347
03-05-2040 04:00:00,26076.220369753613,1.1016108160734384,1479.4174460899667,387.667,4242.268,0.0,0.0,803.0252499999999,0.0,0.0,0.0,239.675,80.96300000000001,0,-7290.118383469955,26692.566737032394
03-05-2040 05:00:00,26626.037689472592,3.556438433555304,719.133273064479,384.18800000000005,4297.871,0.0,0.0,798.05,0.0,0.0,0.0,240.2995,82.1905,0,-6538.869192286116,27211.413067283323
03-05-2040 06:00:00,27548.50850683298,4.535650681031518,236.49481181806186,385.57099999999997,4830.979,0.0,0.0,801.12825,0.0,0.0,0.0,239.4725,83.7375,0,-5057.906534516098,29681.53931509531
03-05-2040 07:00:00,27938.907808842618,585.4322198211797,126.81095405976521,391.80800000000005,5934.309,0.0,0.0,831.60925,0.0,0.0,0.0,243.4565,84.6875,0,-4121.469181364133,32708.874551970457
03-05-2040 08:00:00,28524.105758733138,4905.562124375358,209.94822209401173,404.349,7541.786999999999,0.0,0.0,848.363,0.0,0.0,0.0,244.024,84.225,0,-7757.436013169168,35790.67294993379
03-05-2040 09:00:00,30652.454121981547,11001.681961209368,4381.7927137811785,413.519,7461.191999999999,0.0,0.0,842.85525,0.0,0.0,0.0,245.9125,83.9365,0,-8000.0,37332.253821907
03-05-2040 10:00:00,33099.392688789325,15639.661204077565,12826.409521462687,415.015,6639.484,0.0,0.0,845.7325,0.0,0.0,0.0,245.915,83.93299999999999,0,-8000.0,37607.66459012533
03-05-2040 11:00:00,34146.85504598716,18424.503728605934,15287.534762919997,416.665,6376.963000000001,0.0,0.0,844.1127499999999,0.0,0.0,0.0,246.3305,81.7575,0,-8000.0,37833.75459694736
03-05-2040 12:00:00,34751.11246356273,19616.618508998883,15021.651131623425,410.88699999999994,6193.729,0.0,0.0,838.81575,0.0,0.0,0.0,244.9695,82.1125,0,-8000.0,37953.41768723027
03-05-2040 13:00:00,35689.31518888681,20384.74845705697,14309.701246151672,403.01,5765.933000000001,0.0,0.0,839.2510000000001,0.0,0.0,0.0,247.6485,82.8745,0,-8000.0,37977.186778167044
03-05-2040 14:00:00,37788.103312345644,19488.89266012494,13287.350384381716,419.07300000000004,5242.803,0.0,0.0,839.9765,0.0,0.0,0.0,241.0685,76.5035,0,-8000.0,36909.40155650552
03-05-2040 15:00:00,39416.34425387129,18064.296843091135,11338.023079461651,419.35699999999997,4737.065,0.0,0.0,839.1510000000001,0.0,0.0,0.0,227.0105,63.4725,0,-8000.0,36056.0600562528
03-05-2040 16:00:00,40620.8004883357,16605.102231847533,8248.355519073724,415.958,4612.232,0.0,0.0,834.47425,0.0,0.0,0.0,221.8925,58.9375,0,-8000.0,35712.20783171912
03-05-2040 17:00:00,42324.43287173357,14045.95429865575,8000.164153683931,415.70599999999996,4476.147,0.0,0.0,839.98725,0.0,0.0,0.0,219.1225,48.3815,0,-8000.0,35239.815702388136
03-05-2040 18:00:00,42508.45424301791,10435.949602501543,8760.399181526329,426.48900000000003,5502.276,0.0,0.0,844.791,0.0,0.0,0.0,215.861,47.571000000000005,0,-8000.0,34886.8630969183
03-05-2040 19:00:00,42016.17012626769,5744.650996917951,7856.578310468118,428.885,5567.83,0.0,0.0,848.5502499999999,0.0,0.0,0.0,212.002,47.132,0,-8000.0,34816.50365645864
03-05-2040 20:00:00,40928.35486732371,1312.306139250194,5349.494131972344,434.55300000000005,5719.142,0.0,0.0,850.46725,0.0,0.0,0.0,212.208,48.542,0,-8000.0,35688.284736624926
03-05-2040 21:00:00,38986.68386793646,19.563822713920114,3689.918635595328,437.344,6483.201999999999,0.0,0.0,857.743,0.0,0.0,0.0,221.0225,49.3955,0,-8000.0,37831.75589081712
03-05-2040 22:00:00,38444.64981727595,4.692053414183322,3131.0068502173817,433.57599999999996,5947.174,0.0,0.0,859.38675,0.0,0.0,0.0,220.696,49.735,0,-8000.0,36019.43310613283
03-05-2040 23:00:00,37501.6014590849,1.353215404960138,2732.0544448829023,422.788,5475.778,0.0,0.0,850.5525,0.0,0.0,0.0,223.11700000000002,49.26,0,-8000.0,32933.48626767736
04-05-2040 00:00:00,36596.835705820136,0.6392072767148425,2457.660506050597,402.42800000000005,4504.602,0.0,0.0,816.8172500000001,0.0,0.0,0.0,216.61,48.864,0,-8000.0,30710.532600655504
04-05-2040 01:00:00,36676.408907962024,4.284048769471829,2121.3518274083326,397.717,3925.079,0.0,0.0,813.6419999999999,0.0,0.0,0.0,220.1195,50.1795,0,-8000.0,28771.075292108224
