Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-09-2030 23:00:00,11571.745556710406,2.7321809225257505,851.5181857638888,454.254,2535.866,0.0,0,3233.12,1094.2117579383666,0,3101.583163833075,229.102,92.334,0,0.0,31470.24202083153
02-09-2030 00:00:00,11379.399954527738,0.4017913121361398,411.8776475694444,453.134,1650.2220000000002,0.0,0,3222.0240000000003,3114.045601319065,0,3103.04516341155,235.493,93.20700000000001,0,0.0,29639.669533991648
02-09-2030 01:00:00,11085.793594907107,6.605449171518137,141.15227864583332,443.57099999999997,1252.744,0.0,0,3197.092,2380.9278092515997,0,3100.7826620767178,237.4745,93.1525,0,0.0,28004.729232510617
02-09-2030 02:00:00,10235.498083668961,0.5303645320197045,96.3035373263889,451.225,1144.671,0.0,0,3183.638,2051.142417708048,0,3101.699372909934,237.207,93.728,0,0.0,26624.052981333836
02-09-2030 03:00:00,8829.268273353255,4.925961486789073,93.64559461805554,455.53,1104.194,0.0,0,3185.007,2715.0457267217625,0,3103.5207267106925,236.072,94.001,0,0.0,25812.01844404376
02-09-2030 04:00:00,7844.302481486294,1.6312727272727274,94.45720486111111,454.43699999999995,1086.251,0.0,0,3191.8259999999996,3062.9598380734396,0,3105.7608801461292,235.9345,94.1055,0,0.0,25141.567490280908
02-09-2030 05:00:00,7285.899272443809,2.740216748768473,85.88194444444443,456.033,1064.1580000000001,0.0,0,3199.8540000000003,3403.410614589091,0,3107.614414922017,228.68,93.773,0,0.0,24906.429919649978
02-09-2030 06:00:00,6960.630810705469,3.3750470219435735,29.004557291666668,455.983,1217.7939999999999,0.0,0,3195.9390000000003,3820.832235101665,0,3107.605475762259,231.49200000000002,93.948,0,0.0,25168.91843407017
02-09-2030 07:00:00,6449.772885539821,79.01627944469324,28.632703993055557,457.173,1255.988,0.0,0,3214.712,4234.046479502413,0,3108.4716803428414,223.827,92.81200000000001,0,0.0,25238.519554167764
02-09-2030 08:00:00,5989.790353384436,2520.5574384236456,28.202647569444448,456.861,1253.844,0.0,0,3191.836,2309.537849924539,0,3108.914168750878,222.6845,93.2395,0,0.0,25360.188539192655
02-09-2030 09:00:00,5130.947492529557,9386.238806986117,47.51315104166667,454.80800000000005,1920.6689999999999,0.0,0,3159.987,0.0,0,3110.0007236195024,222.12,91.99700000000001,0,0.0,27350.278825050373
02-09-2030 10:00:00,4529.02140444329,16106.9217268249,796.241384548611,450.23400000000004,2752.097,0.0,0,3143.032,0.0,0,3109.2592203175495,221.1715,91.0945,0,0.0,29215.243656820385
02-09-2030 11:00:00,4112.7744445888,20769.79829825347,3197.2884331597224,448.691,2764.0370000000003,0.0,0,3128.087,0.0,0,3106.347289026275,219.3605,91.5755,0,0.0,30683.65094619539
02-09-2030 12:00:00,4042.320845784072,23556.50230183609,4467.0445746527785,439.593,3032.202,0.0,0,3112.086,0.0,0,3100.3576050302095,219.2945,90.4875,0,0.0,31721.74535493232
02-09-2030 13:00:00,4273.205632064441,24890.827141961487,5179.38615451389,426.931,3158.8059999999996,0.0,0,3099.59,0.0,0,3096.294309962063,218.1365,89.6825,0,0.0,32995.177991406636
02-09-2030 14:00:00,4601.024327660128,24944.37788804299,5113.060460069444,426.455,3442.31,0.0,0,3119.5809999999997,0.0,0,3095.2193760011246,217.65599999999998,90.84,0,0.0,33480.69068651696
02-09-2030 15:00:00,5032.478855398207,23619.31835557546,4831.0016493055555,441.39300000000003,3466.877,0.0,0,3107.73,0.0,0,3093.944651819587,219.1295,92.3805,0,-7103.168682452926,33067.66404401169
02-09-2030 16:00:00,5507.971313498767,20782.912766681595,4526.334157986112,434.976,3460.631,0.0,0,3082.853,0.0,0,3092.540756779542,220.1095,91.2445,0,-6928.116207973275,32513.173787571937
02-09-2030 17:00:00,6062.72120306613,16324.620295566501,4122.129622395833,435.495,3450.68,0.0,0,3098.6079999999997,0.0,0,3090.864217366868,230.4975,90.7545,0,-3266.7465436474813,32249.21378770452
02-09-2030 18:00:00,6229.418500714565,10977.171686520376,3158.2600043402776,434.029,3554.7709999999997,2041.8936130964294,0,3103.512,0.0,0,3089.722239707742,234.3735,90.8365,0,0.0,32238.72370313809
02-09-2030 19:00:00,6420.635994543329,4419.21424809673,1879.3110026041668,438.866,4163.537,6837.0,0,3135.9429999999998,0.0,0,3089.7369893213436,235.673,92.041,0,0.0,32267.035111454483
02-09-2030 20:00:00,6085.925620371574,346.8584039408866,695.8862630208333,441.656,4853.041,6837.0,0,3151.0820000000003,0.0,0,3091.628515526205,236.7555,91.8515,0,0.0,32936.917359802756
02-09-2030 21:00:00,7006.230576848122,2.780395879982087,140.50557725694446,440.756,5360.309,4444.106386903572,0,3144.2309999999998,2076.134835110932,0,3092.513939300267,226.0035,89.9415,0,0.0,35094.03398405645
02-09-2030 22:00:00,8395.038307132649,5.022391401701746,0.0,442.39599999999996,4329.473,0.0,0,3150.1040000000003,5440.942659618542,0,3094.9918743852745,221.388,88.354,0,0.0,34192.03003784816
02-09-2030 23:00:00,9138.497161231648,2.6196793551276314,0.0,438.199,3405.256,0.0,0,3164.24,4995.163970371481,0,3097.2181721230854,230.085,91.70200000000001,0,0.0,32124.966341167223
03-09-2030 00:00:00,8775.413089515396,0.3616121809225258,0.0,445.861,2889.889,0.0,0,3156.103,5058.733350698889,0,3100.1323382042997,236.69799999999998,93.287,0,0.0,29985.24636953876
03-09-2030 01:00:00,8411.196738989216,4.2991670398566955,0.0,445.875,2037.515,0.0,0,3139.55,4614.722331360783,0,3102.5240103976394,238.6115,92.4815,0,0.0,28217.390376079147
03-09-2030 02:00:00,7639.941795504743,0.4258987908643081,0.0,445.088,1439.9360000000001,0.0,0,3142.509,4662.19792241355,0,3102.61831853309,240.364,92.821,0,0.0,26839.659926937693
03-09-2030 03:00:00,7551.7157983629995,2.724145096283027,0.0,442.63,1006.6189999999999,0.0,0,3148.4240000000004,7820.882478561103,0,3101.677025010538,238.1145,93.2645,0,0.0,26253.707556328518
03-09-2030 04:00:00,7038.968656619463,1.3821621137483207,0.0,442.555,929.622,0.0,0,3143.675,10058.348454469198,0,3100.312909231418,239.1295,93.8395,0,0.0,26084.033039577174
03-09-2030 05:00:00,7239.471670780824,1.6875235109717868,0.0,441.63199999999995,865.842,0.0,0,3164.684,10366.545278089352,0,3099.5226875087815,239.875,93.834,0,0.0,26580.197902066528
03-09-2030 06:00:00,7056.22391840977,3.3187962382445138,0.0,441.73699999999997,1955.226,0.0,0,3214.242,11763.552605385441,0,3101.4155545876065,235.4275,92.0465,0,0.0,29044.348918370604
03-09-2030 07:00:00,6631.817461348577,76.87071383788626,0.0,445.11199999999997,3509.664,0.0,0,3317.509,13650.375913964157,0,3103.8470060418713,236.3225,93.1585,0,0.0,32408.50438767062
03-09-2030 08:00:00,6795.968695595686,1822.8307532467531,1.2610677083333335,452.63599999999997,4059.7670000000003,0.0,0,3415.6620000000003,13297.49786179662,0,3106.064364619924,234.8065,93.2625,0,0.0,34796.84948485193
03-09-2030 09:00:00,6568.974944783682,6334.786472010747,27.627083333333335,449.126,4311.602,0.0,0,3382.2459999999996,11180.358919703043,0,3107.8964454123925,237.9785,92.6865,0,0.0,37388.86756124655
03-09-2030 10:00:00,5269.419143822268,10967.882271383787,203.1095052083333,445.98,5261.621,0.0,0,3340.897,8405.884291970937,0,3108.6531452859354,238.1645,90.8455,0,0.0,39169.694426426315
03-09-2030 11:00:00,4822.994764193842,14572.697673085537,505.5297092013889,447.921,5287.672,0.0,0,3309.179,5280.462173971008,0,3109.3602328228185,237.7045,90.7685,0,0.0,39614.88919884586
03-09-2030 12:00:00,5735.97014421203,17522.633415136585,726.4396701388889,458.917,5074.613,0.0,0,3315.083,2407.16754339425,0,3106.0724098637065,237.761,90.581,0,0.0,40728.23143806912
03-09-2030 13:00:00,6481.316129660906,19549.477725033586,1498.811306423611,455.98900000000003,5173.11,0.0,0,3319.736,0.0,0,3103.795158915273,236.072,90.90799999999999,0,0.0,41832.318677913754
03-09-2030 14:00:00,7765.9396128361695,21563.25578145992,1994.3850477430553,449.356,4698.288,0.0,0,3331.801,0.0,0,3098.1724274272865,236.801,91.072,0,0.0,41272.64177147042
03-09-2030 15:00:00,9107.258360400154,20103.03365158979,2679.626605902778,454.56300000000005,4136.509,0.0,0,3328.617,0.0,0,3089.0303487424476,236.1945,91.1495,0,0.0,40437.96943209058
03-09-2030 16:00:00,11144.171638300637,16351.845674876846,3657.8691623263885,454.055,3814.933,0.0,0,3321.507,0.0,0,3086.7213637768723,234.4315,90.7515,0,0.0,40261.999873700064
03-09-2030 17:00:00,12745.4766142653,12806.96950111957,5018.12146267361,456.341,3052.509,895.4147815416472,0,3326.4709999999995,0.0,0,3089.864819305887,233.9235,90.9685,0,0.0,39995.63092687755
03-09-2030 18:00:00,14670.217136546706,8875.320974473803,5275.932204861111,454.355,2876.8109999999997,2227.290666912313,0,3336.6240000000003,0.0,0,3094.927065477027,229.9005,90.2715,0,0.0,39237.135739961974
