Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
04-08-2030 17:00:00,7287.996088678115,16223.911461374406,0.0,370.785,3467.134,0.0,0,2961.1440000000002,0.0,0,2808.983457917662,274.943,87.346,0,0.0,37047.57636513335
04-08-2030 18:00:00,9753.283559337353,13770.77431474456,0.0,371.561,3086.8459999999995,0.0,0,2977.4390000000003,0.0,0,2811.5440802304342,272.997,87.476,0,0.0,36589.097526039135
04-08-2030 19:00:00,11584.046316746784,7864.759573667712,0.0,378.13300000000004,3001.327,4432.428660830807,0,2972.542,0.0,0,2812.079535899958,271.3525,87.0415,0,0.0,36533.84533546149
04-08-2030 20:00:00,12669.764070417043,2111.156198835647,0.0,381.345,3201.4109999999996,6837.0,0,2996.68,0.0,0,2816.8418732612054,272.595,85.573,0,0.0,36304.53496044727
04-08-2030 21:00:00,13195.752410029882,43.87561128526646,1173.7075615068625,379.277,4268.823,6837.0,0,3011.842,0.0,0,2822.3796827314877,275.69599999999997,87.02600000000001,0,0.0,36931.70520263905
04-08-2030 22:00:00,13332.810276731196,2.8607541424093155,5000.0,381.86400000000003,4033.565,2053.5713391691934,0,3011.804,2052.9344687062157,0,2827.0369849655754,281.22,89.00200000000001,0,0.0,36549.487034663674
04-08-2030 23:00:00,12838.636260880861,4.620600089565606,5000.0,384.416,2861.575,0.0,0,3013.68,5317.08213134932,0,2830.2957556554725,278.577,88.698,0,0.0,34391.735173185894
05-08-2030 00:00:00,11994.552643887231,2.507177787729512,5000.0,386.566,2829.7859999999996,0.0,0,2997.1259999999997,4432.443246727113,0,2833.0373959533504,279.8695,88.7835,0,0.0,32413.683605929513
05-08-2030 01:00:00,11372.57500324802,1.9366341244961935,5000.0,389.279,2029.879,0.0,0,3004.281,4017.863146042133,0,2837.074320500211,285.1905,88.7975,0,0.0,30473.96320828528
05-08-2030 02:00:00,10940.209230869172,1.63930855351545,5000.0,402.72,1356.5539999999999,0.0,0,3016.222,3448.922647206058,0,2839.267096388928,284.82,89.92200000000001,0,0.0,28746.59323650332
05-08-2030 03:00:00,10091.978095361828,4.4759552171965975,5000.0,410.285,1380.989,0.0,0,3028.155,3249.471663750366,0,2843.1180864128146,282.4005,90.8395,0,0.0,27675.498696340175
05-08-2030 04:00:00,9563.243510458618,5.159000447828034,5000.0,406.525,1342.3529999999998,0.0,0,3028.738,3041.3396582407368,0,2848.2464823661653,282.1685,90.9375,0,0.0,26844.49551547813
05-08-2030 05:00:00,9011.907139145122,4.580420958351993,5000.0,408.11199999999997,1308.609,0.0,0,3028.282,3211.7956550002345,0,2859.567928200084,284.8565,90.2435,0,0.0,26422.89936356808
05-08-2030 06:00:00,7966.795030531375,5.592935064935065,5000.0,413.74,1496.058,0.0,0,3006.2509999999997,4020.399285558844,0,2863.104706758466,283.782,89.49799999999999,0,0.0,26379.14018919647
05-08-2030 07:00:00,7251.67859555671,472.458368114644,5000.0,415.901,1340.934,0.0,0,2977.18,3900.6598351499306,0,2861.819255585218,284.906,90.29299999999999,0,0.0,25857.152137289137
05-08-2030 08:00:00,6506.1220020787305,4675.299958799821,510.6901408165129,403.505,1497.015,0.0,0,2985.952,5440.626227080851,0,2858.4335488267525,274.772,89.78399999999999,0,0.0,26611.079278472844
05-08-2030 09:00:00,5398.163206444069,11390.301549484997,645.0005642361111,412.032,1961.3970000000002,0.0,0,2979.6679999999997,980.762166701662,0,2852.695949135872,274.8135,89.8045,0,0.0,28684.401565854707
05-08-2030 10:00:00,4616.5367140737435,14583.95372672128,0.0,414.015,2160.87,0.0,0,2957.07,0.0,0,2839.356487986511,262.44,88.29,0,0.0,30622.06089297351
05-08-2030 11:00:00,3662.9480771489116,16200.164420045392,0.0,400.724,2588.07,0.0,0,2938.5029999999997,0.0,0,2818.435725446115,264.0425,87.6275,0,0.0,32333.661410323235
05-08-2030 12:00:00,2802.114981889971,16937.80241561011,0.0,401.158,3570.465,0.0,0,2922.6740000000004,0.0,0,2810.7426845581003,272.768,87.97200000000001,0,0.0,33473.180023783214
05-08-2030 13:00:00,2434.7614374095942,17963.58349681955,0.0,396.277,4005.995,0.0,0,2900.699,0.0,0,2807.7574521568076,272.07099999999997,87.936,0,0.0,34679.32635168239
05-08-2030 14:00:00,2370.3683724530715,18514.363894364156,0.0,395.599,4239.3,0.0,0,2884.551,0.0,0,2810.5755222706193,273.205,87.96700000000001,0,0.0,35388.06423848192
