Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
20-03-2030 03:00:00,26361.4754514746,0.7312601880877743,26.699066840277776,317.968,4809.729,0.0,0,3204.915,0.0,0,2716.9150289447803,301.08299999999997,85.32799999999999,0,-11362.868916112597,27323.691227607855
20-03-2030 04:00:00,25765.07521761725,1.2616247201074786,25.496202256944443,313.284,4945.691,0.0,0,3186.3990000000003,0.0,0,2717.9559940986373,304.2365,87.1995,0,-10976.44136268508,27235.09209085214
20-03-2030 05:00:00,25364.99294530336,3.2062946708463946,25.350694444444443,311.486,5350.156,0.0,0,3200.673,0.0,0,2718.592909231418,308.10900000000004,88.917,0,-10418.254881184792,27860.164103795054
20-03-2030 06:00:00,25239.516434974663,6.195622033139275,25.302191840277775,317.16900000000004,5889.185,0.0,0,3192.9429999999998,0.0,0,2717.2877919067023,301.1835,87.9285,0,-7963.230289180654,30869.731924066073
20-03-2030 07:00:00,26104.020689879177,532.060091356919,26.330447048611106,321.258,7757.113,0.0,0,3208.6479999999997,0.0,0,2716.905642827034,299.812,88.81299999999999,0,-6877.702326493432,35439.24064793983
20-03-2030 08:00:00,26554.338190203976,6114.283399910435,60.980707465277774,337.264,8752.973,0.0,0,3287.489,0.0,0,2716.55254601658,290.1735,86.9815,0,-10199.928171934109,39436.268984851755
20-03-2030 09:00:00,27291.952150188383,13968.540148678907,1021.4616102430556,348.345,8559.848,0.0,0,3289.923,0.0,0,2714.087125755234,285.5445,84.6555,0,-12200.0,41437.225189221295
20-03-2030 10:00:00,29020.962745225414,18665.36808598298,3849.6613932291666,348.48800000000006,7630.094,0.0,0,3280.164,0.0,0,2713.9078956020794,284.3185,85.8235,0,-12200.0,42148.50437880981
20-03-2030 11:00:00,30097.43668312329,20607.03263770712,4447.934548611111,331.483,8337.302,0.0,0,3283.184,0.0,0,2713.1860584515953,287.0695,86.0615,0,-12200.0,42209.335332396215
20-03-2030 12:00:00,30549.84566714304,19957.95484460367,3820.375520833334,330.962,8518.514000000001,0.0,0,3307.688,0.0,0,2714.6820268371507,292.404,84.708,0,-12200.0,42062.77884999821
20-03-2030 13:00:00,31153.990437832923,18509.432877742947,3029.013498263889,341.022,8740.046,0.0,0,3324.738,0.0,0,2714.9819356470425,292.4445,84.6725,0,-12200.0,41751.43404603165
20-03-2030 14:00:00,31344.676198518904,17007.52088132557,2588.7488932291667,345.49800000000005,8234.558,0.0,0,3333.975,0.0,0,2713.6267590276802,298.3455,89.6555,0,-12200.0,40698.16472243712
20-03-2030 15:00:00,30760.714349746653,16175.692327810122,2373.2582899305557,335.483,7760.0019999999995,0.0,0,3349.2,0.0,0,2714.1876913025153,297.0695,89.3955,0,-12200.0,39926.63920984394
20-03-2030 16:00:00,30864.554534234117,14235.747442901926,2708.2819444444444,348.87800000000004,6995.356,0.0,0,3323.9840000000004,0.0,0,2715.507111282844,293.376,90.305,0,-12200.0,39265.96383148015
20-03-2030 17:00:00,29995.1958685202,9639.59233676668,3392.718359375,355.634,6969.156,0.0,0,3372.62,0.0,0,2715.1647414641,290.238,90.333,0,-12200.0,38885.404004246906
20-03-2030 18:00:00,29292.8743926205,3549.5932037617554,3585.438606770833,360.033,7447.828,0.0,0,3405.808,0.0,0,2714.1707068989745,297.464,90.365,0,-12200.0,38691.913576927196
20-03-2030 19:00:00,28954.896466155646,170.38362382445143,1979.48828125,361.07800000000003,8131.025,0.0,0,3450.324,0.0,0,2715.073115076578,300.575,91.42,0,-7389.631694571704,40831.21489360519
