Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2030 00:00:00,13789.611899439215,0.3762594428702901,6276.6885587338,437.70599999999996,2433.884,0.0,956.5248,2352.69888750501,0.0,3105.457395672334,229.078,93.97,0,0.0,31082.937435449858
01-07-2030 01:00:00,13981.730437861068,0.5182441382930411,6276.6885587338,444.05800000000005,1749.255,0.0,953.9328,938.5451080850653,0.0,3106.316448925109,230.0935,95.1905,0,0.0,29057.456885620617
01-07-2030 02:00:00,13225.742611721249,0.7383204161983052,6276.6885587338,441.582,1347.941,0.0,955.2633000000001,596.4305878659616,0.0,3103.5538016017986,225.877,94.399,0,0.0,27449.51045029143
01-07-2030 03:00:00,12989.068673243435,0.9796943984169818,6276.6885587338,441.77,1241.753,0.0,953.8890000000001,374.51510411863455,0.0,3103.2981416327107,225.5355,95.7385,0,0.0,26843.450526959754
01-07-2030 04:00:00,13232.678326655247,1.9238926229782762,6276.6885587338,432.82599999999996,1124.4560000000001,0.0,953.9811000000001,38.43847845289747,0.0,3103.054996487284,223.8745,95.8145,0,0.0,26576.348235432142
01-07-2030 05:00:00,12488.661559796508,3.6490066723647003,6276.6885587338,435.336,1216.43,0.0,951.6456000000002,1050.3811933474772,0.0,3102.4739511029934,222.422,96.33200000000001,0,0.0,26881.49556647865
01-07-2030 06:00:00,11781.932869769393,29.653503639041542,6276.6885587338,427.13199999999995,1741.3410000000001,0.0,965.8584000000001,3422.093823478117,0.0,3102.569600112407,221.59900000000002,96.27600000000001,0,0.0,29102.09700432306
01-07-2030 07:00:00,11195.960614084126,1384.2442918502552,6276.6885587338,426.56300000000005,2182.433,0.0,992.6148000000001,4974.219285530178,0.0,3103.254339749895,222.18599999999998,95.46700000000001,0,0.0,31881.370561235806
01-07-2030 08:00:00,10345.433815202914,6082.404275632746,6276.6885587338,413.14599999999996,3165.2090000000003,0.0,1017.1788,2778.967552890883,0.0,3102.6907257271323,216.3125,95.8885,0,0.0,34652.76023604914
01-07-2030 09:00:00,9420.116592686236,11898.679537399861,4560.537770882043,416.314,4242.451,0.0,1018.8153000000001,0.0,0.0,2976.923005339329,215.5055,96.0865,0,0.0,36783.32998691964
01-07-2030 10:00:00,8855.377470914393,16731.973455050957,1072.2755072078562,436.91900000000004,5259.297,0.0,1007.6847000000001,0.0,0.0,2655.1150418715756,210.692,94.665,0,0.0,38757.88803202937
01-07-2030 11:00:00,8196.465148672174,19375.84876335032,0.0,449.45300000000003,4843.629,0.0,1015.2354000000001,0.0,0.0,2655.9021348882957,215.03799999999998,93.985,0,0.0,39485.540172100766
